Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000002193	0.0857567413557418	0.13044089378521506	0.11916335969152436	0.07859088777104918	0.14205540538699088	0.13605798451945753	0.05877267983811732	0.06702590588058052	0.08673094122243619	0.044043987452225764	0.09591181919624125	0.019892783564627863
ENSDARG00000002197	0.7689993970323971	0.6856238351596344	0.7676893812526325	0.055897659486698364	0.06235685618447762	0.018075952632273358	0.6062260804944003	0.7380855618892759	0.5840152268589781	0.05037298129653301	0.005778109926310094	0.026292815303041863
ENSDARG00000002210	-0.04394424387425253	-0.054194097278959644	-0.06095202877685353	-0.10760042043451157	-0.07800725972792052	-0.06699787285649633	-0.028630391388516564	-0.09140892196400306	-0.07849700950244046	-0.054695719095101215	-0.055550591487980465	-0.04359312388940723
ENSDARG00000002213	-0.08794043936462513	-0.12757721541968559	-0.06095202877685353	-0.026342444610082633	-0.03630721907108337	-0.04586743956489778	-0.13684776863024128	-0.11320414322976927	-0.09425001018778709	-0.05266535591774239	-0.041385514318104305	-0.08788718975326976
ENSDARG00000002215	1.16442742620461	1.1610541161917154	1.1179054097949048	1.6124120979933676	1.237893023710339	1.178019159543879	1.5867693729986707	1.5736824180167739	1.4778676884957154	1.1830514126596463	1.1790385007239186	1.195891201977639
ENSDARG00000002216	-0.04179056519827079	-0.08437053469460849	0.006234469105986249	-0.06405112905590983	-0.05606491627428146	-0.10308874261250318	0.07843995261477563	0.13273768121112106	-0.04347521041570969	-0.04406161220803602	-0.03701571397739714	-0.06360413354825753
ENSDARG00000002217	0.0055817676035397334	-0.03290715151785782	-0.010675841481084287	-0.0015665799820362893	-0.0514028321837001	-0.0165891707004795	-5.330943440146792e-4	0.0462148925557869	0.004814085373734459	0.11167521438810407	0.033711387743482826	0.04151227676289317
ENSDARG00000002220	0.8413258747547538	0.7900496438119842	0.8770356196942387	0.9604717945681097	0.9961640684249011	1.0213325765011838	0.8067456724598308	0.852701810781349	0.8147191842356928	0.8457784397163215	0.7410199996868586	0.7969605089162584
ENSDARG00000002230	-0.01546785385265239	0.004300407332226446	-0.0204662493689781	-0.002569037048811906	0.00603682386249526	-0.006411353059399899	-0.009483021349620188	-0.020956278807854993	-0.004361334157752212	-0.03422537434999724	-0.032071329168106184	-0.02676878418037223
ENSDARG00000002240	1.8417756798221965	1.8772640545727266	1.8404644576201739	1.8466985391628103	1.9329251670383403	1.8417756798221965	1.8851804707136997	1.8256580719559852	1.788913194423319	1.7971304821885534	1.7498743793074272	1.7842579056813548
ENSDARG00000002249	0.377261281350979	0.20424476477564707	0.35958356819122567	0.4307153386660931	0.3173335623384367	0.5927863103577806	0.2942650208161822	0.2848790152641204	0.2934380848860628	0.523992774609328	0.5374068901763958	0.3779403679502781
ENSDARG00000002264	1.5903044470940033	1.6743457570491467	1.6050190940903435	1.4848001639380732	1.4851814587888041	1.4370219784187432	1.6321593688460216	1.6392384695993016	1.5029322095709734	1.4152404764313542	1.3576967402114666	1.4654553444895935
ENSDARG00000002271	1.6585595992281474	1.7606454207521605	1.7137939955069712	1.4966836381151163	1.6662989568655298	1.6086655854318985	1.8812249487559367	1.8127136612241144	1.6987392941927264	1.8660577949388002	1.834301717747035	1.764095954532508
ENSDARG00000002285	-0.030511171881383418	-0.03683806814359333	-0.04068225652010439	-0.03695862461392321	0.005131394095072321	-0.06877354937988293	-0.04038467210190271	-0.0317190541892515	0.01457980590947573	-0.019539645785944276	-0.02476520287814953	-0.033859457076616924
ENSDARG00000002298	-0.23265534701697482	-0.22720182058925376	-0.20118154866101765	-0.24352480735967288	-0.20836402453907776	-0.2075244918297944	-0.17964283350276863	-0.20406119365500908	-0.20026853359457528	-0.17129005465508196	-0.12429064954859427	-0.16874947223062126
ENSDARG00000002304	-0.1059901868560138	-0.1081649019069587	-0.07484300897268076	-0.0702036190032074	0.03692275249271762	-0.09952942033156438	-0.006411353059399899	-0.035824364951543834	-0.04091629659221592	0.002826913342975465	-0.034633897953725255	0.1759930087219158
ENSDARG00000002305	1.6086655854318985	1.5676837724822144	1.5408029014914282	1.353493343507769	1.4789925503785804	1.513600455067162	1.5741189203541608	1.5541696677783012	1.4851814587888041	1.3871485521459057	1.4456169958480576	1.3525290877589997
ENSDARG00000002330	0.02989121727687869	0.0383023497868638	0.06338877776302786	0.054910270455866786	0.06876103913684091	0.07503348757681672	0.03671270096740267	0.03302090760876591	0.04790083024042386	0.02481457029357514	-0.0030908757262290447	0.009560063318320872
ENSDARG00000002332	0.13629911196344777	0.09959101479343879	0.15010993463675273	0.16193689117221516	0.12134268159695963	0.14913302692194488	0.1514849698160578	0.16734902750455422	0.13973156498250067	0.12213639387322425	0.14728349148435857	0.11805526569236252
ENSDARG00000002336	0.023201972845942175	-0.021562278195025025	0.008319808202649714	-0.019909498139843253	-0.017398887030287503	-0.028931230211517306	-0.0032200151144073665	0.007332690743318794	-0.0060321371608021415	-0.005644849413023248	0.005907750629483682	-0.012417294653780634
ENSDARG00000002339	0.540535155705252	0.5279245085184517	0.5075417409806291	0.48997000200309576	0.49367344138022795	0.5569501698610415	0.42411259084776587	0.43031656499403925	0.4460218291314812	0.3942949984451585	0.37843301778834415	0.3862806936727049
ENSDARG00000002344	2.736288852091133	2.7601258472614187	2.7809393744006434	2.844613312333564	2.7110124467358863	2.6966517856973344	2.7151325819675316	2.736288852091133	2.6966517856973344	2.6199686835765563	2.516486706911864	2.674468837906292
ENSDARG00000002347	-0.15380564205610744	-0.12757721541968559	-0.15964156072812485	-0.16527472436750512	-0.14837264177049264	-0.19435124334852888	-0.129729383230635	-0.15509420894064865	-0.1532717193726749	-0.1986309507258765	-0.15019508185637903	-0.1965400134823223
ENSDARG00000002362	0.7719101013214823	0.698948824772825	0.8248110358650054	0.5108919340399172	0.5941928609758529	0.6852356045019469	0.8361240839311586	0.8710192919155799	0.8380170576295891	0.9120065193608258	0.9470555636616917	0.8282083098040931
ENSDARG00000002365	0.4926021608808312	0.48762944980647543	0.5177827511032194	0.6116007393730114	0.5873627567000632	0.5331619843363384	0.6380239623091981	0.6385186691561566	0.6653164118717533	0.576708127989015	0.5514111471632727	0.4832563265541163
ENSDARG00000002369	2.9870135016649084	2.992708245041875	2.847061477640221	3.022417923548424	2.969820113503307	3.1062120842541563	2.42483817674628	2.503751696411475	2.5489996478554837	2.8930171620997127	2.7670195180593855	2.8374578616416875
ENSDARG00000002391	-0.21082779528670964	-0.21037685347476998	-0.21392418615266345	-0.19575332354945527	-0.1676215234019649	-0.19580536291639516	-0.19156354656942787	-0.20697382591402538	-0.2065853431812271	-0.18734447245979957	-0.1622929730540194	-0.18944970212674733
ENSDARG00000002396	-2.794859377631436e-4	-0.007355618897503255	-0.014530441095369755	-0.06522484123732009	-0.0384293779660867	-0.013346653211466516	0.25216063472558675	0.21985698394115022	0.2649751490701997	0.10957769111176036	0.22820884605981068	0.1513246155095217
ENSDARG00000002401	0.3402500604153049	0.3558595327755025	0.29708611879171154	0.5455181004766501	0.4670190878182357	0.3423938493846781	0.32656442202155817	0.33174301417296204	0.3970230074601535	0.3653773255194809	0.42840449717938384	0.43182186374899734
ENSDARG00000002402	0.5311575123338395	0.5605677044544685	0.5980760000959959	0.44828028875455234	0.5372947475432799	0.45551294342556137	0.4911181763087523	0.5072210799780149	0.5396332648156594	0.5076530303868405	0.3753517048913863	0.35244927963535355
ENSDARG00000002403	-0.13159973387092144	-0.13516144177178324	-0.1319445246455474	-0.13590769821523208	-0.09445736425836337	-0.1381996853961741	-0.11797416210443262	-0.1317526446166354	-0.13477547733092748	-0.10117663073985457	-0.10821646410999824	-0.0813344901841294
ENSDARG00000002406	-0.2502946986183223	-0.2192269138136284	-0.20908772335127124	-0.19440640859516523	-0.18878201525970062	-0.2122833225994322	-0.19508669818378016	-0.23648824305872798	-0.21351939331002823	-0.19403960928320885	-0.21065794877746652	-0.22510993006261387
ENSDARG00000002411	-0.19409443633238566	-0.19477467432153822	-0.20547814985798468	-0.19192948765876455	-0.19063708228712062	-0.1987879339904367	-0.21858118471474022	-0.2240682858576062	-0.21852412753439127	-0.2075244918297944	-0.20296677689090054	-0.20531882725299197
ENSDARG00000002467	1.0800359364076633	0.9681756476781922	1.0552931420216998	1.2858249802363793	1.2245427759754404	1.2373658762078579	0.8665760273680272	0.9979326452950281	0.9632719275678642	1.0514638456077983	1.1651681029445782	1.0404513576645695
ENSDARG00000002479	-0.1183217318969861	-0.10034912682695403	-0.11119367594336817	-0.09167488004504225	-0.06694372333510895	-0.09782278246718656	-0.09766796239304039	-0.09031738262897357	-0.09586237337208765	-0.07945855833513113	-0.10649255196420412	-0.051687781432742885
ENSDARG00000002487	0.662524937358091	0.5920817896904316	0.6282576716795727	0.6780773130021409	0.6782085998204149	0.650598484736884	0.6841882406027242	0.6583087727281308	0.606830653637235	0.523992774609328	0.4935686325818833	0.5883135923130176
ENSDARG00000002506	1.326508886454357	1.3364476825347609	1.250059639657775	1.3039298664178727	1.2489415688522965	1.2817316601129192	1.184331613971674	1.1760484021107585	1.156395616451578	1.151569911521154	1.2162636532063988	1.1605787271030776
ENSDARG00000002523	2.093748599497211	2.0991087078325883	2.062112883859746	2.0252772839304622	1.990041761988515	2.043427400002917	2.015474733147949	1.9823829724619448	2.0604274461397325	2.0220173940930968	2.1992634664930777	1.9931243222982844
ENSDARG00000002536	0.09876234104966941	0.14479565136386527	0.09688920528124854	0.16193689117221516	0.0742280014887812	0.17344701047970962	0.11892183852156152	0.15761071388026188	0.11198018681609759	0.09598474733315329	0.08020614458655578	0.1252684487080018
ENSDARG00000002538	0.6524840574894278	0.6366396730973138	0.6327030280001991	0.6356444351430993	0.6248217912351061	0.6183688668410556	0.570460414093695	0.5519767702786619	0.5899593717726543	0.5413351952728686	0.5625272932351151	0.5300413728624462
ENSDARG00000002546	-0.07774404562845309	-0.03925482242715299	-0.0522092303005776	-0.07855193927290673	-0.10780104966560111	-0.07827900067580121	-0.03613088825723178	-0.06816544216582662	-0.05656898145894774	-0.054695719095101215	-0.05984151183798138	-0.05430673446341732
ENSDARG00000002549	0.6315915900816205	0.5847446247311905	0.6246948072947971	0.5490037507737089	0.5398581566034337	0.5331619843363384	0.5387452402239719	0.5367391483973232	0.5260515465249027	0.5503777927244529	0.4935686325818833	0.5048441019616441
ENSDARG00000002552	1.8091130950377983	1.8324162291778834	1.8436110778069537	1.6793451445403982	1.7195665618964722	1.6383185735411956	1.7416977383673569	1.7549949607715674	1.6950183070710265	1.5350427308731938	1.506887966576712	1.48976741989981
ENSDARG00000002576	-0.21082779528670964	-0.16952309883868702	-0.2122833225994322	-0.198308326602756	-0.19941554000989178	-0.20482967873477412	-0.17964283350276863	-0.21357753219817047	-0.2065853431812271	-0.20902628118824698	-0.2087391028110856	-0.21195590069578757
ENSDARG00000002582	-0.15943990247103773	-0.15641496367903027	-0.15400568470444834	-0.16346935817377456	-0.15597303001026303	-0.14919053680175862	-0.16590671077912347	-0.1635713001451978	-0.1532717193726749	-0.1745882982004432	-0.14657681570987582	-0.1577814671297467
ENSDARG00000002587	0.9114880299833009	0.8925538425045212	0.8496356506397184	0.48997000200309576	0.7144579322212222	0.6678787759890532	0.7589276758443394	0.7695733265971697	0.7162503581934765	0.6832689862941224	0.6857529042070475	0.6685226801901075
ENSDARG00000002591	0.9401400727657865	0.9589422684113413	0.9366842086904666	1.1115533315027923	1.0837138599043834	0.977136462376562	0.9322297549443788	0.9263334142993244	0.897698310942782	0.7594891214948545	0.7263711467643246	0.7882431077685441
ENSDARG00000002597	-0.08968602477310067	-0.059727613166182456	-0.08592092977473711	-0.10760042043451157	-0.09235201443775462	-0.07048020694352973	-0.09287973325496865	-0.055041190068002975	-0.06805601687618727	-0.09229978882291737	-0.1039599247990994	-0.1145692734501609
ENSDARG00000002601	-0.13046754672972885	-0.15553416571844814	-0.1425381743741978	-0.15004915628416718	-0.1375724471196214	-0.14803222354675605	-0.15336329086462816	-0.16517933092009657	-0.18104390071278284	-0.17129005465508196	-0.1569449559522635	-0.17355057855114658
ENSDARG00000002613	0.5593450625469523	0.5546961106269674	0.5496940586008712	0.5636750312185639	0.6998804874774079	0.5894805657738079	0.5769356889225676	0.5519767702786619	0.4546046261404266	0.5272512399541527	0.5151986163711435	0.680127906699574
ENSDARG00000002635	0.6664752712740901	0.4765046638244762	0.6117193727730948	0.18477630057571953	0.227089873128159	0.28943834301301913	0.330347615929371	0.32684939768298626	0.34146664481001715	0.27788681652683356	0.13518071917667732	0.25852054339197306
ENSDARG00000002642	0.4009574026673327	0.43376994343443337	0.4265186549634584	0.44828028875455234	0.436048461525205	0.4939887166878803	0.330347615929371	0.3720512753578233	0.38637352143175174	0.457274598715987	0.38713431224093675	0.3779403679502781
ENSDARG00000002644	0.9219336942895877	0.6826106497036606	0.9073206907878772	0.2248880391841827	0.0551227640962329	0.053478167262756934	0.8119284383355023	0.9157687910137601	0.7851700652895879	0.37060377330009264	0.40657674170389935	0.29026051634062466
ENSDARG00000002656	0.04536553579341359	0.15875770898842134	0.1171966887420297	0.17508902482053987	0.4165983992895843	0.3343716330054569	0.12494932945723367	0.08013493212973409	0.12072892306965582	0.37060377330009264	0.40924200156474655	0.3264708822878992
ENSDARG00000002659	1.5608482285173244	1.6698200678763468	1.5810255262800812	1.578866140937365	1.48976741989981	1.390121751672879	1.5595948540847973	1.6212866342074597	1.562974708519158	1.3606602049637446	1.2972029259420859	1.4277941934373155
ENSDARG00000002663	0.40924200156474655	0.4611003450217425	0.43021425635237365	0.4945208029891378	0.3923770387087875	0.4973114964289433	0.3633072863849373	0.4860492019865187	0.4277965181646358	0.45021184462682057	0.44940227276897643	0.44643382127711145
ENSDARG00000002682	0.011952287358735256	0.06840091469594806	0.03554786600606424	-0.09870784837656922	-0.04516550056493175	-0.0906247500075883	0.0381614211648314	0.02163873870636504	0.020630212742317862	0.004621744217712635	0.009431865117133438	-0.04909317988203503
ENSDARG00000002690	0.6664752712740901	0.6704652778636633	0.7101078661652018	0.7200345489386184	0.7462482806993782	0.6806588908813279	0.6752174918491993	0.6583087727281308	0.6824806554471903	0.6096948384937702	0.6287348468009268	0.6588149293698263
ENSDARG00000002696	-0.19804532468680075	-0.20096757625800918	-0.22370188736152044	-0.19575332354945527	-0.17524741104638997	-0.18094464991643672	-0.17964283350276863	-0.20925584463408003	-0.1960183009311806	-0.2060357649255473	-0.19330993287192214	-0.20000461105900008
ENSDARG00000002710	1.686393425255515	1.5104085030888657	1.7075190329854364	1.5929638584844652	1.5458110085265593	1.370073586977498	1.5553922753800427	1.6566000889988903	1.5458110085265593	1.4091203494424154	1.4176470825972065	1.472213350275109
ENSDARG00000002720	0.7870558955493306	0.7178829935800114	0.7717626821346456	0.8782018431592937	0.7942357096397594	0.745119925788284	0.7053512281642026	0.7280330548586353	0.6947513326821957	0.6018906769531349	0.6151983671135388	0.6001181760539537
ENSDARG00000002731	0.19999029091409884	0.1882970591460874	0.23681345508430923	0.14487790343987156	0.2560396287497227	0.18494274983229902	0.22393405568171376	0.19734811942918057	0.24282958415336636	0.23116292531427562	0.23072274463451148	0.2630369827745534
ENSDARG00000002732	0.17843380725979047	0.4188018192027132	0.29708611879171154	0.06360753939591213	0.13518071917667732	0.09456124742729313	0.08891160738624726	0.16323682598103484	0.16088101830677343	0.12670447776820443	0.14487790343987156	0.05596845136863721
ENSDARG00000002745	2.351722750492476	2.3974271775994493	2.276730498635418	1.7802712864361259	2.054367347236183	1.9923523044180333	2.455149123693434	2.422020710286761	2.3479412134008055	2.0360224038207733	2.0552452324238804	2.105413466769357
ENSDARG00000002748	0.4471507301178975	0.513352873471264	0.4412008226659435	0.4848744889503088	0.6154401669578613	0.5671175986751957	0.4311189207657355	0.4486872289895117	0.5108919340399172	0.5272512399541527	0.5588990405967176	0.5686144827506615
ENSDARG00000002750	0.023201972845942175	0.042152320226368084	0.0381614211648314	0.054910270455866786	0.006818853977184311	0.09456124742729313	0.02771044210433489	0.06702590588058052	0.03698898866256936	0.06898031089329354	0.02454969908630535	0.058558392297554225
