Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000039830	-0.13125258317949062	-0.012127769923076626	0.119124813256414	-0.0821943413942301	1.4915019160336533	5.516717740845746	0.01364740806241016	0.0356939935836915
ENSDARG00000030490	0.21909468568269297	-0.04737336186218011	-0.2664680475448731	0.07987522317948681	1.2608620949391016	5.516470881645129	0.013649389260351785	0.0356939935836915
ENSDARG00000004111	0.08352177755448732	0.10477845241346143	0.021256674858974103	-0.013359003974358977	0.020814333517628184	5.514101801922623	0.013668419675838102	0.03573375544136684
ENSDARG00000055339	-0.1650707063782053	-0.061009010451923196	0.10406169592628212	-0.00403964991346184	0.5644676266626603	5.512653022072681	0.013680072742277343	0.035749149191840385
ENSDARG00000099851	-0.016639696701923334	-0.07944414092948701	-0.06280444422756368	0.06999205961217933	-0.15601021665624992	5.512418256291849	0.013681962141187172	0.035749149191840385
ENSDARG00000090428	0.07763478571473992	0.06061286450961667	-0.017021921205123247	0.4670522631378169	1.5703830974583342	5.510684838855187	0.013695922146631732	0.03577561766546057
ENSDARG00000101655	-0.013726997612179548	-0.005625868157051017	0.00810112945512853	-0.11899089896474371	-0.11946950555608979	5.509496582364273	0.013705501327939153	0.03579063122848186
ENSDARG00000027813	-0.11768484181730798	-0.040669990346153984	0.077014851471154	-0.03400922344871804	0.3276553799078525	5.507858439358754	0.013718720116527475	0.035815138236021005
ENSDARG00000062795	-0.1445986787756408	-0.01027601493269159	0.13432266384294922	-0.1148204584455138	0.9516271222668266	5.500971801650692	0.01377445403413432	0.03595059377838745
ENSDARG00000014148	-0.020473247096153793	-0.052919382278846655	-0.03244613518269285	-0.10312705498076906	-0.11589910519310896	5.498382847896216	0.01379547490864501	0.035995399754651686
ENSDARG00000103483	0.10767373978846351	0.025059942750000896	-0.08261379703846261	-0.06350728410897188	1.0030920074775633	5.497644831613057	0.013801474051258802	0.03600099668048268
ENSDARG00000053138	-0.16723656271794868	-0.030170965179487363	0.13706559753846131	-0.08022006054166636	0.4102611777067308	5.4959533356518495	0.013815235275737055	0.0360268321358626
ENSDARG00000074431	-0.07505179449999982	0.03663978675961577	0.11169158125961559	-0.0899687876730772	0.46640883777964753	5.493239398871496	0.01383734808644067	0.03606267891970918
ENSDARG00000042525	-0.016691044817307515	-0.06504534715705117	-0.04835430233974365	0.09422467852243605	-0.08018157541506409	5.493076092487861	0.013838680003484783	0.03606267891970918
ENSDARG00000102630	0.08137617509935902	0.024318623666666372	-0.057057551432692644	-0.003534919951923121	-0.2774165039415065	5.49284518465784	0.01384056352929637	0.03606267891970918
ENSDARG00000044362	-0.022960556810897426	-0.08208121990384643	-0.059120663092949	-0.17418962733974327	0.22448281613541674	5.491323221835365	0.013852985740204334	0.03608498042366109
ENSDARG00000000935	-0.02055488209294866	-0.0059391697884615055	0.014615712304487154	-0.07985534563461556	0.09377930762580138	5.487479464703096	0.013884416350032555	0.03615359021450432
ENSDARG00000075380	-0.11448542327564101	0.006685214980769419	0.12117063825641043	-0.043341020144230885	0.07562325234775641	5.48715591800551	0.013887065805549888	0.03615359021450432
ENSDARG00000042277	-0.06598072399679487	-0.06427870291666665	0.0017020210801282284	-0.022997641516025666	0.01914924971874999	5.482141978903852	0.013928199432208526	0.03625057422576201
ENSDARG00000027620	-0.05540419616346174	-0.09342826708653851	-0.038024070923076775	0.0034760702660254494	0.057321751134615434	5.479312441868538	0.013951475320534645	0.03630103926716271
ENSDARG00000074060	0.04112520122435931	0.08538310955448739	0.044257908330128076	-0.08028222119551306	0.2495459823790065	5.473295092283525	0.014001125419114573	0.036420081464758905
ENSDARG00000060001	-0.02008521303525601	0.07106951982692333	0.09115473286217934	0.06884335960576937	0.23296969970272452	5.47273193185382	0.014005782691383082	0.036422053485581675
ENSDARG00000005754	0.10119175388461552	0.09077912730128178	-0.010412626583333737	0.016974306269230993	-0.11641681201121784	5.4720808260126095	0.014011169516490746	0.03642592108364599
