Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000024904	0.02337597000000008	0.009219506666666571	-0.014156463333333508	-0.019364013333333235	-0.2248600775	0.6679652572386954	0.5896511839649591	0.6770277232936909
ENSDARG00000042780	-0.009346800000000044	-0.027763103333333372	-0.018416303333333328	0.012315436666666651	-0.2230576475	0.6678950778768099	0.5896903497181747	0.6770277232936909
ENSDARG00000069758	-9.416066666667056e-4	-0.03523701333333329	-0.034295406666666584	0.04152914999999999	-0.23366889666666668	0.6677035940226674	0.5897972253361183	0.6770672092742634
ENSDARG00000061208	-0.008384259999999998	-0.0076863033333333325	6.97956666666665e-4	-0.018781080000000002	0.020163155833333335	0.6664664569013649	0.5904881552410883	0.677689277939135
ENSDARG00000089507	-0.12359147666666659	-0.025371076666667047	0.09822039999999954	-0.15267849999999994	1.240602315	0.6663681668020598	0.5905430812266472	0.677689277939135
ENSDARG00000074030	-0.021541433333333374	-0.02064817666666663	8.932566666667446e-4	0.004422756666666611	-0.09985636083333334	0.6663436847072363	0.5905567629188051	0.677689277939135
ENSDARG00000061631	0.02714919666666668	-0.004146620000000004	-0.031295816666666684	0.028720850000000027	-0.0581044575	0.6658452507785143	0.5908353733945626	0.6779135124683732
AFFX-ThrX-M	0.048988256666666674	0.03635383666666667	-0.012634420000000007	8.764966666666672e-4	0.050823128333333335	0.6657344667668563	0.5908973149039176	0.6779135124683732
ENSDARG00000017617	0.028049149999999995	0.020421659999999953	-0.007627490000000042	-0.0014732233333333011	-0.15194388916666668	0.6646012303419341	0.5915312716906185	0.6785574860447092
ENSDARG00000056090	-0.017354239999999965	0.006164026666666933	0.023518266666666898	-0.06041286666666723	2.019120936666667	0.6631907606336528	0.5923211894186724	0.6793801854567558
ENSDARG00000006202	-0.009982410000000053	-0.03613040000000006	-0.02614799000000001	0.02294648666666671	-0.28593935916666663	0.6630273871477539	0.5924127473045877	0.679401776865826
ENSDARG00000078954	0.03238109333333333	0.004482349999999996	-0.027898743333333337	0.0032737533333333235	-0.2004492325	0.6618384161778239	0.5930794614709252	0.6800759927795603
ENSDARG00000099673	-0.028321380000000035	0.007757376666666649	0.036078756666666684	-0.05400380666666671	-0.16465768416666668	0.6616269448705063	0.5931981156445683	0.6800759927795603
ENSDARG00000024030	0.013988176666666657	-0.016813376666666643	-0.0308015533333333	0.03840604333333332	-0.14095983166666667	0.6615896304203848	0.5932190546159788	0.6800759927795603
ENSDARG00000103046	-0.03349407333333332	0.01575685333333321	0.04925092666666653	-0.04967568	0.6893305283333333	0.6612426183997445	0.5934138124761125	0.6802157838187958
ENSDARG00000045760	-0.03772163333333331	-0.008714300000000091	0.02900733333333319	-0.026398133333333268	-0.21177236333333332	0.6610268736729552	0.5935349270287292	0.6802711353834798
ENSDARG00000068398	-0.035478700000000085	-0.03453468999999998	9.440100000001062e-4	0.01308513	-0.4045215125	0.660742232373904	0.5936947532326329	0.6803708367005304
ENSDARG00000103871	-0.037989850000000006	0.015101019999999988	0.05309086999999999	-0.04234690000000001	0.025556659166666666	0.6584471579794454	0.5949848752030469	0.6817656672315581
ENSDARG00000089781	0.01728118333333338	0.001822973333333311	-0.01545821000000007	-0.007879086666666604	-0.1188692575	0.6581015446192372	0.5951793750784977	0.6819048868647427
ENSDARG00000012827	-0.04557083000000006	0.01999455666666672	0.06556538666666678	-0.0425315833333334	0.3085198866666667	0.6574813994576145	0.5955285177888897	0.6822212269641916
ENSDARG00000100082	-0.023582566666666693	0.015780903333333374	0.03936347000000007	-0.011454446666666673	-0.26885766916666665	0.6573410007651762	0.5956075883864301	0.6822281401738374
ENSDARG00000076541	-0.02465701333333334	0.03295611999999998	0.05761313333333333	-0.03866707666666665	-0.08301323166666666	0.6570960081985248	0.5957455877151745	0.6823025422814424
AFFX-r2-Bs-phe-5	0.04639684333333335	-0.008303936666666678	-0.054700780000000025	0.011999236666666677	-0.020331218333333335	0.6568511359135698	0.5958835483990016	0.6823262991384991
ENSDARG00000007988	-0.020253956666666642	-0.031063983333333323	-0.010810026666666694	-3.554466666666617e-4	-0.11851954166666667	0.6567998907172938	0.5959124235490714	0.6823262991384991
ENSDARG00000008541	0.009330956666666612	-0.031244143333333252	-0.040575099999999864	0.009601356666666616	-0.29131946166666667	0.6559253502468817	0.5964053976547685	0.6828070620778518
ENSDARG00000056832	-0.0272899866666666	0.02040583333333329	0.04769581999999989	-0.028715569999999913	-0.19895607333333334	0.6556382931110526	0.5965672912405113	0.6829087092497079
ENSDARG00000010408	0.014140453333333303	-0.018563653333333346	-0.03270410666666665	0.029255029999999987	-0.263210385	0.6551928317774431	0.5968186003055869	0.6831126755856497
ENSDARG00000087961	0.028560649999999965	0.015178693333333382	-0.013381956666666583	-0.008670226666666725	-0.2891161475	0.6545081153008265	0.5972050740253344	0.6834058763699696
ENSDARG00000098439	0.011536286666666729	0.043301659999999964	0.03176537333333329	-0.022064719999999982	0.5170075866666667	0.6544446724837012	0.5972408944968675	0.6834058763699696
ENSDARG00000070794	-0.01692564666666685	-0.017157499999999826	-2.3185333333297642e-4	0.015958096666666588	-0.32468036166666664	0.6543501819690798	0.5972942484406842	0.6834058763699696
ENSDARG00000058178	-0.0321031533333333	0.058240910000000035	0.09034406333333334	-0.024958440000000026	0.3186270958333333	0.6515720660434074	0.5988648440776432	0.6851189845106265
ENSDARG00000099455	0.022943256666666634	0.005749633333333448	-0.017193623333333186	-0.0037032800000001975	0.32394837583333336	0.650459399059899	0.599494935697807	0.6857558406016673
ENSDARG00000014039	-0.014714476666666754	-0.024359319999999962	-0.009644843333333208	-0.0066010833333333685	-0.2628494241666667	0.6500528044836751	0.5997253357760908	0.6859353938391654
ENSDARG00000094899	0.008432336666666651	-0.024921053333333304	-0.033353389999999955	-0.010390820000000023	-0.16709407583333333	0.648986436113903	0.6003299829564883	0.6864919471526792
ENSDARG00000061640	0.01480841333333334	0.03453620666666665	0.019727793333333313	-0.03387242333333333	0.03724288666666667	0.6488779267761068	0.600391540332319	0.6864919471526792
ENSDARG00000086458	-0.05197336333333333	0.00969640333333334	0.06166976666666666	-0.04143680666666666	-0.04853614666666667	0.6488058774108515	0.6004324171113787	0.6864919471526792
ENSDARG00000104530	-0.0022926133333333043	0.0180968666666666	0.020389479999999904	-0.03756144666666661	-0.2719547133333333	0.6484428108741109	0.6006384390674705	0.6866434535955505
ENSDARG00000096883	-0.005218656666666682	0.022535110000000053	0.027753766666666735	-0.036045513333333334	-0.18088199	0.6475705220284107	0.6011336803559164	0.6871255149540645
ENSDARG00000089787	-0.013609096666666654	-0.05108700333333349	-0.03747790666666684	0.016498956666666675	1.5657217866666666	0.6470473509834545	0.6014308873459455	0.6873811230513247
ENSDARG00000103732	-0.016262583333333386	0.01812583000000001	0.034388413333333395	-0.012555316666666677	-0.18046167	0.6469009938963407	0.6015140547571654	0.6873920706492147
ENSDARG00000040252	-0.041613310000000014	-0.0075517600000000185	0.034061549999999996	-0.024288719999999958	-0.1707495275	0.6464645883751244	0.6017621038557202	0.6875914143261508
ENSDARG00000090086	0.044487533333333315	-0.003525210000000001	-0.04801274333333333	0.01624795000000001	0.08715530583333334	0.6462874707163814	0.6018628023411614	0.6876223626062609
AFFX-Dr-J01636-3	-0.00967081666666672	-0.016535856666666654	-0.006865039999999933	0.01886264666666665	-0.238937555	0.6459545353129048	0.6020521306346245	0.6877545496218694
ENSDARG00000075824	0.0016668233333333726	-0.04360061000000007	-0.04526743333333344	0.002479636666666729	0.151250275	0.6455402880743528	0.6022877730713053	0.687939604825026
ENSDARG00000028748	0.028030783333333344	-0.013604740000000008	-0.041635523333333355	0.008445130000000009	0.0296705325	0.6453668969306741	0.6023864304476858	0.6879681680904552
ENSDARG00000094160	0.030989876666666666	0.025055153333333358	-0.005934723333333308	-0.0033254033333333655	-0.26280241416666666	0.6450623985186297	0.6025597214901492	0.6880819509094723
ENSDARG00000092498	-0.030541470000000015	-0.020807516666666692	0.009733953333333323	-0.0053445533333332795	-0.28782243	0.6447645239424443	0.602729286389927	0.6881846324620516
ENSDARG00000076571	-0.00975293000000002	-0.015322729999999979	-0.005569799999999958	0.02162475333333333	-0.19346304833333333	0.6446157799689568	0.6028139749018746	0.6881846324620516
ENSDARG00000001873	0.014458676666666698	0.015933449999999932	0.0014747733333332347	-0.01584046666666661	-0.19892447166666666	0.6445162284213041	0.6028706613250154	0.6881846324620516
ENSDARG00000037713	-0.034639473333333726	-0.06879532333333338	-0.034155849999999655	-0.015373193333333646	1.1185522541666666	0.643637519444684	0.603371222253922	0.6886338582102671
ENSDARG00000054789	0.03531132666666667	-0.05443833333333331	-0.08974965999999998	0.04706502333333332	0.16611400333333334	0.643544827790009	0.6034240463430329	0.6886338582102671
ENSDARG00000006200	-0.0811035	0.06782411333333338	0.14892761333333338	0.00909503333333328	0.82614009	0.6433309635899335	0.6035459414019524	0.6886338582102671
ENSDARG00000003961	0.004014836666666466	-0.14217146999999986	-0.1461863066666662	0.030331636666666495	0.97144516	0.6433079085146494	0.6035590833066542	0.6886338582102671
ENSDARG00000078308	-0.022284990000000005	-0.009303973333333396	0.012981016666666609	0.011120820000000031	-0.12117700416666667	0.6421453465198592	0.6042221035607964	0.6893061393944063
ENSDARG00000052122	0.006568970000000007	-0.01707708666666667	-0.02364605666666668	0.03443387666666668	-0.13026793416666665	0.6414255688832773	0.6046329280414069	0.6896905825906438
ENSDARG00000003193	0.044298840000000006	0.012050669999999986	-0.03224817000000002	0.008896159999999986	-0.29631145583333335	0.6412576601629535	0.6047288007254233	0.6897157176527692
ENSDARG00000037603	-0.009124793333333325	0.015010866666666664	0.02413565999999999	0.005344513333333356	-0.09674533833333333	0.6406507296979528	0.6050754604394039	0.6900268436045014
ENSDARG00000103322	0.014705553333333343	-0.03018301000000001	-0.04488856333333335	0.005880720000000006	-0.2750725775	0.640352531550354	0.6052458473098232	0.6901368969386058
ENSDARG00000077038	-0.006411526666666695	-0.013210863333333323	-0.006799336666666628	0.02717865333333333	0.2142683025	0.6399509217385542	0.6054753904776533	0.6903143686624874
ENSDARG00000037145	0.01612244666666668	-0.01904830666666675	-0.03517075333333343	0.042217163333333405	-0.14654155333333332	0.6393091276291979	0.6058423750827824	0.69064847762366
ENSDARG00000005098	-0.01695843000000001	0.0326759366666667	0.04963436666666669	-0.06504615000000002	-0.11824101166666667	0.6388939868335148	0.6060798632563161	0.690834899655552
ENSDARG00000059651	-0.012011483333333337	-0.04523995333333332	-0.03322846999999998	0.06337255333333332	0.0229882475	0.6387132804814393	0.6061832654070706	0.6908684580487368
ENSDARG00000043816	0.021995709999999974	0.032778013333333356	0.010782303333333382	-0.0014107400000000214	-0.1819724425	0.6383911771527354	0.6063676156906077	0.6909942537716197
ENSDARG00000010332	0.0018843366666666805	0.04287312666666665	0.04098878999999997	-0.008858946666666617	-0.16410076083333333	0.6376280483894903	0.606804579898848	0.691407853236782
ENSDARG00000059596	0.03055190000000001	0.06509854666666666	0.03454664666666665	-0.02124311	0.03064843	0.6372593153723762	0.6070158159169946	0.6915641830077627
ENSDARG00000042784	-0.015849669999999982	-0.002258276666666753	0.01359139333333323	0.008995513333333427	-0.19212625	0.6370486430329305	0.6071365333089982	0.691595039721072
ENSDARG00000044584	-0.013648063333333332	-0.01622143999999999	-0.0025733766666666547	0.020971533333333327	0.04694580416666667	0.6369518027414056	0.6071920309933433	0.691595039721072
ENSDARG00000068982	-0.010586600000000057	0.01845040666666664	0.029037006666666698	0.0034123899999999596	-0.23797094	0.6368244598863356	0.6072650161430502	0.691595039721072
ENSDARG00000073707	-0.007861086666666711	-0.02858609333333334	-0.02072500666666663	0.013578506666666629	-0.24093641500000001	0.6364632341916019	0.6074720914007327	0.6917465324605929
ENSDARG00000012968	0.013804423333333371	0.027517313333333293	0.013712889999999922	-0.007835079999999994	-0.25766312583333334	0.6356602508485957	0.6079326338450755	0.6921865837087823
ENSDARG00000070318	0.020050816666666665	-0.02512060333333327	-0.045171419999999934	0.01978486666666665	-0.14258504666666666	0.6354839236228297	0.6080338062421962	0.6921878448504867
ENSDARG00000077860	0.04946312333333336	0.03227915333333309	-0.01718397000000027	0.012140139999999966	0.8514488225	0.6353566990754291	0.6081068140339689	0.6921878448504867
ENSDARG00000074540	0.032945420000000045	0.022317643333333234	-0.01062777666666681	0.004782086666666768	-0.12490315083333334	0.6352709112019537	0.6081560478201418	0.6921878448504867
ENSDARG00000040955	-0.019442879999999996	-0.025907093333333325	-0.00646421333333333	0.012358436666666722	-0.23881283833333333	0.634824525324258	0.6084122868494426	0.6923155887780572
ENSDARG00000054154	-0.07627777333333331	-0.025638990000000056	0.05063878333333326	0.004805033333333347	0.17073997583333334	0.6348171606966144	0.6084165151781471	0.6923155887780572
ENSDARG00000045372	-0.02396650333333339	-0.06545229666666652	-0.04148579333333313	0.00433483999999984	0.57478715	0.63464875829358125	0.6085132089322661	0.6923412770567963
ENSDARG00000006894	-0.030350306666666743	-0.0049110999999998906	0.025439206666666825	-0.008253630000000095	-0.25150127666666666	0.6338378759151984	0.6089789958564633	0.6927868469486328
ENSDARG00000039569	0.025153576666666677	-0.015156030000000015	-0.04030960666666669	0.031237103333333377	-0.23348052833333333	0.6334158892835006	0.6092215192964986	0.6929783501885769
ENSDARG00000089292	-0.022154219999999947	0.01461724333333328	0.036771463333333226	-0.0012411633333332395	-0.21595635583333334	0.6328608913146185	0.6095406180390777	0.6932568991967643
ENSDARG00000101432	-0.006445989999999999	-0.02855607	-0.02211008	0.002174646666666672	-0.025943231666666667	0.6327298718286145	0.6096159700762662	0.6932581904653522
ENSDARG00000062702	0.01834804000000001	-0.0074330266666666756	-0.025781066666666685	0.02844014333333339	-0.23022926833333335	0.6320224146033241	0.6100229870394769	0.6935713256201606
ENSDARG00000087545	0.01742709666666667	0.009108176666666662	-0.008318920000000007	0.031946310000000006	-0.16211721333333334	0.631993155630287	0.6100398256391435	0.6935713256201606
ENSDARG00000003641	-0.0070702433333333925	0.04640275000000005	0.05347299333333344	0.026186556666666583	0.9876151216666667	0.630870459122987	0.6106862527695842	0.6942217703688311
ENSDARG00000062187	0.01302030999999998	0.0036788800000000232	-0.009341429999999956	-0.01978733333333335	-0.21432568583333333	0.6304871126763848	0.6109071160009903	0.6943838796959435
ENSDARG00000103743	-0.038129359999999946	5.890333333330444e-5	0.03818826333333325	0.00298388000000005	-0.3048932441666667	0.6303649230019763	0.6109775299455047	0.6943838796959435
ENSDARG00000013438	-0.0022191500000000863	-0.00902158333333325	-0.0068024333333331355	-0.020747076666666753	-0.24585534166666667	0.6295255382310502	0.611461435412491	0.6948493026992797
ENSDARG00000043317	-0.025834373333333355	-0.01340206333333338	0.012432309999999974	-0.018110389999999976	-0.1695904075	0.6293096938587722	0.611585924827241	0.6948544947055367
ENSDARG00000057661	-0.005806950000000061	-0.018348389999999992	-0.012541439999999932	0.025294756666666668	-0.20811075	0.6292596701032547	0.611614779517067	0.6948544947055367
ENSDARG00000031952	-0.16065581333333245	0.03976672666666836	0.20042254000000082	0.0010359399999995134	5.475683145	0.6283404479675962	0.6121452204821455	0.6953725531465063
ENSDARG00000021846	-0.04200092999999999	-0.015737179999999996	0.026263749999999995	-0.012345726666666668	0.041493272500000004	0.628064166088795	0.6123047299716776	0.6954040270180161
ENSDARG00000099729	-0.003268326666666571	0.011684849999999886	0.014953176666666457	-0.025878783333333183	-0.20720807416666667	0.6280138478910062	0.6123337848197417	0.6954040270180161
ENSDARG00000088390	-0.03545536666666668	-0.003714610000000007	0.031740756666666675	-0.04873881000000001	-0.0098935225	0.6279056469619961	0.6123962665935339	0.6954040270180161
ENSDARG00000025766	-0.0032339199999999735	-0.035716710000000026	-0.03248279000000005	0.004113843333333381	-0.12479953916666667	0.6272576011832438	0.6127706060026753	0.6956982695515993
ENSDARG00000098936	-0.020157763333333384	-5.5083333333344475e-5	0.02010268000000004	-0.029575850000000015	-0.18738406333333332	0.6271992150429604	0.6128043423477743	0.6956982695515993
ENSDARG00000070892	-0.015926560000000034	-0.03560995666666661	-0.019683396666666575	0.033227293333333296	-0.13763357583333333	0.6270372659089956	0.6128979274957835	0.6957199587724042
ENSDARG00000091221	0.013942516666666654	0.017329866666666555	0.0033873499999999	0.0210925666666667	-0.20022809416666668	0.626871760236468	0.6129935809546314	0.6957439902426746
ENSDARG00000077559	-0.028406676666666658	-6.235666666670747e-5	0.02834431999999995	-0.004681559999999946	-0.18077218166666667	0.6259057949471557	0.6135521216309872	0.6962933262246447
ENSDARG00000044753	-0.006212780000000695	0.1560336	0.1622463800000007	-0.11446361666666682	1.9289499333333333	0.6252959617493143	0.6139049718049499	0.696609127991987
ENSDARG00000043923	0.021626536666666668	0.012600193333333343	-0.009026343333333325	-0.002005586666666642	-0.1755070475	0.6243596443455062	0.6144470759654872	0.6971395768970747
ENSDARG00000008835	-0.02381574666666661	0.04162687333333334	0.06544261999999995	-0.0462197733333333	-0.18830437833333333	0.6228918985847645	0.6152977162765336	0.6980199134975832
ENSDARG00000063663	-0.023136903333333333	-0.011170806666666668	0.011966096666666662	0.012024973333333338	-0.04508614083333334	0.6226323742595885	0.6154482333425618	0.6981033983810631
ENSDARG00000045522	0.032600920000000144	-0.07762589999999991	-0.11022682000000006	0.010891393333333332	0.36891440166666667	0.6225073111151267	0.6155207781893197	0.6981033983810631
ENSDARG00000007362	0.02181268333333347	-0.038125156666666826	-0.0599378400000003	0.009173100000000156	0.31514423166666666	0.6217218109440055	0.61597659266837	0.6985355532493923
ENSDARG00000035771	0.007085246666666628	0.03297509999999998	0.02588985333333335	-0.016028413333333325	-0.17043586	0.6213292285365527	0.6162045142873315	0.6987091973729016
ENSDARG00000033566	0.015966430000000004	0.013935903333333305	-0.002030526666666699	0.013666016666666697	-0.14290165166666666	0.6210573974446785	0.6163623749064169	0.6987806484047389
ENSDARG00000063145	-0.01980227000000012	-0.053384089999999995	-0.03358181999999987	0.008147319999999847	0.5599956966666667	0.6209631009781335	0.6164171440804034	0.6987806484047389
ENSDARG00000011262	0.019977670000000003	0.021868746666666716	0.0018910766666667134	-0.02236720333333339	-0.2266193575	0.6207270062580028	0.6165542911975175	0.6988513085882795
ENSDARG00000097040	-0.01656966	-0.00809789666666668	0.008471763333333326	-0.022041283333333328	-0.041347404166666664	0.6204599549795461	0.6167094533758282	0.6989158366209476
ENSDARG00000100483	-0.00581207666666661	0.022163783333333298	0.027975859999999908	-6.976699999999836e-4	-0.29459525833333333	0.6203389326610494	0.6167797811205986	0.6989158366209476
ENSDARG00000008772	-0.022190056666666652	0.032950713333333354	0.05514077000000003	-0.029839023333333298	-0.2174190875	0.620242735756108	0.6168356875177274	0.6989158366209476
ENSDARG00000017274	0.016998829999999993	-0.017238850000000007	-0.03423768	-0.002556059999999999	-0.040467481666666666	0.6190592913660389	0.6175238309883173	0.6996106859019857
ENSDARG00000052674	-0.013866933333333442	-0.05325521333333416	-0.03938828000000072	-0.010930629999999608	1.1884346383333333	0.618432629738386	0.6178884928598138	0.6999389293964978
ENSDARG00000002347	0.0037518266666667355	0.008623779999999998	0.004871953333333262	0.027342776666666763	-0.20863996	0.6176858477930507	0.6183233016232197	0.7003465454665327
ENSDARG00000026799	-0.014082593333333365	-0.01632578333333333	-0.0022431899999999783	0.014093583333333312	-0.1351824325	0.6173669033959206	0.618509086844514	0.7004720393082694
ENSDARG00000086214	-0.03682088333333333	-0.004672206666666623	0.03214867666666671	-0.02391957	-0.3176253175	0.6171611445313945	0.6186289674934533	0.7005228737248572
ENSDARG00000093304	-0.04236094000000004	0.0020941933333333274	0.044455133333333396	-0.02047533999999998	-0.24183654666666668	0.6162100719178839	0.6191833533073149	0.7010019265615511
ENSDARG00000006240	-0.05997695333333364	-0.044688553333333214	0.015288400000000424	-0.03190759000000032	1.373088725	0.6158848910039644	0.6193730032413138	0.7010019265615511
ENSDARG00000074677	-0.01402375333333336	-0.03159053999999993	-0.017566786666666556	0.015189056666666631	-0.133449175	0.6158751771785596	0.619378669260773	0.7010019265615511
ENSDARG00000039381	-0.026333453333333368	0.01162709000000009	0.03796054333333346	-0.03660958333333339	-0.21703790916666665	0.6158413109683749	0.6193984235855865	0.7010019265615511
ENSDARG00000015460	0.027600926666666664	0.02202491666666663	-0.005576010000000034	-0.009212643333333312	-0.08699583416666666	0.6157919009625892	0.6194272456738082	0.7010019265615511
ENSDARG00000060439	0.03900967000000008	0.015213809999999994	-0.023795860000000085	0.015061110000000044	-0.18511728833333332	0.6154165977634031	0.6196462078123749	0.7011647761569223
ENSDARG00000052764	-0.0037350033333333754	-0.041394980000000026	-0.03765997666666665	0.014472926666666636	-0.21784531583333333	0.6150311469794427	0.6198711610134078	0.701334364707636
ENSDARG00000009922	-0.026145450000000015	0.006169516666666652	0.03231496666666667	-0.02023290666666666	-0.25350777	0.6142575123576207	0.6203228785750837	0.7017444963612203
ENSDARG00000036292	0.024087786666666583	-0.002535346666666577	-0.02662313333333316	-0.005595243333333333	-0.228856625	0.6141062416304284	0.6204112377645019	0.7017444963612203
ENSDARG00000007480	-0.018945673333333315	-0.016856056666666633	0.0020896166666666827	0.008490239999999996	-0.11468869916666667	0.614024429993768	0.6204590295950453	0.7017444963612203
ENSDARG00000018382	0.013108293333333243	0.007408303333333366	-0.005699989999999877	-0.013573346666666763	-0.2713405475	0.6136782222841802	0.6206613091468447	0.7018882916150939
ENSDARG00000038862	-0.020003663333333338	0.029697786666666698	0.04970145000000001	-0.008483680000000021	-0.25141706583333334	0.613122274364843	0.6209862549134719	0.7021442505445009
ENSDARG00000040732	0.011372426666666602	0.015031733333333297	0.003659306666666695	-0.021893813333333373	-0.24913591333333335	0.613033796787067	0.6210379828710701	0.7021442505445009
ENSDARG00000102056	-0.041178083333333365	-0.01458988	0.026588203333333366	0.00683329000000002	-0.16543552916666668	0.6126763748114479	0.6212469861665397	0.7022955461432467
ENSDARG00000101557	0.01951051333333334	-0.02233087666666666	-0.04184139	0.02015013666666665	0.06032531083333333	0.6110327797930611	0.6222088740264	0.7032978088432481
ENSDARG00000078854	-0.002809439999999941	0.012791593333333018	0.015601033333332959	-0.04534541666666647	0.6363544466666666	0.609788368817755	0.6229380109348346	0.7040224858843518
ENSDARG00000038969	-0.016718796666666647	0.012502016666666671	0.029220813333333318	-0.04999357666666665	-0.26414379	0.6096813771521343	0.6230007352874479	0.7040224858843518
ENSDARG00000054155	0.0718749133333334	0.07713719000000019	0.0052622766666667875	-0.11887712000000028	1.4656677325	0.6091646895429861	0.6233037232922716	0.7042158793009891
ENSDARG00000017038	0.04225481333333335	0.041247063333333334	-0.0010077500000000156	0.0024319533333333476	-0.13370674416666667	0.6091324179654758	0.6233226517568331	0.7042158793009891
ENSDARG00000042130	-0.03498092666666669	0.0031214666666666835	0.03810239333333337	-0.025314516666666675	-0.09895180333333334	0.6084308942675732	0.623734244981631	0.7045956684452067
ENSDARG00000078917	-0.02285903999999994	0.026822249999999964	0.049681289999999906	-0.028545726666666632	-0.19747959083333333	0.6077123054559355	0.6241560959715738	0.7049869519311331
ENSDARG00000079712	-0.013193643333333352	0.02292209333333335	0.03611573666666669	-0.028587250000000022	-0.13116032916666667	0.6074527723274961	0.6243085171761407	0.7050738555123116
ENSDARG00000063037	0.017810213333333352	-0.02192343333333338	-0.03973364666666673	0.003163733333333363	-0.15724626166666666	0.6060551003253943	0.6251299127489676	0.7059161647712895
ENSDARG00000018263	0.05415360999999998	0.01757730333333335	-0.03657630666666663	0.029152039999999962	-0.142019285	0.6036098440208373	0.6265692193149889	0.7074559503954202
ENSDARG00000099373	-0.017829073333333348	-0.005739529999999993	0.012089543333333369	-0.018554863333333324	-0.13350603583333334	0.6033664018794571	0.6267126694104779	0.7075323960555081
ENSDARG00000006859	3.108999999996975e-5	-0.025280423333333343	-0.025311513333333313	0.03155897333333332	-0.10961681333333334	0.6031885814909924	0.6268174693826203	0.7075651941393422
ENSDARG00000015971	-0.0060355733333333494	-0.019750089999999942	-0.013714516666666593	-0.010882293333333376	-0.23593763916666666	0.6022890494112251	0.6273478489501347	0.7080602077906715
ENSDARG00000060626	-0.020514626666666674	-0.023669296666666617	-0.003154669999999943	0.008937150000000005	-0.1325002625	0.6019465114650212	0.6275499173109524	0.7080602077906715
ENSDARG00000059097	0.022655323333333532	0.01688570333333317	-0.005769620000000364	-0.025660683333333267	1.0999288183333333	0.6018766908711827	0.6275911124528182	0.7080602077906715
ENSDARG00000056279	-0.03382989	-5.5806666666685656e-5	0.033774083333333316	-0.014982106666666634	-0.1923193875	0.6018304263050519	0.627618410492397	0.7080602077906715
ENSDARG00000042548	-0.01707183333333334	-0.0029397733333333537	0.014132059999999988	0.011537866666666674	-0.12776519833333333	0.6017776758588538	0.6276495367271105	0.7080602077906715
ENSDARG00000023362	-0.005117483333333311	-0.010724796666666758	-0.005607313333333419	-0.015494156666666564	-0.25831998500000003	0.6016738583711221	0.6277107997767424	0.7080602077906715
ENSDARG00000009046	0.016054716666666635	-0.021592109999999998	-0.03764682666666663	0.01826648	-0.212519275	0.6010350845248269	0.6280878561701274	0.7083951778753889
ENSDARG00000005350	0.025937929999999998	0.014956780000000003	-0.010981149999999995	-0.0016813166666666823	0.14943022583333335	0.6009138641213987	0.6281594324314148	0.7083951778753889
ENSDARG00000006602	-0.03105495000000008	-0.004949446666666579	0.026105503333333502	-5.174900000001204e-4	-0.2958601075	0.5982430782403019	0.6297382226410453	0.71000868434124
ENSDARG00000071601	-0.033663843333333276	-0.01013534333333338	0.023528499999999897	-0.0075748966666666084	-0.2790644583333333	0.5981459350450831	0.6297957116494347	0.71000868434124
ENSDARG00000041072	0.015756913333333337	-0.029669196666666675	-0.04542611000000001	0.010524610000000018	-0.07138284916666666	0.5981079094461181	0.6298182162992736	0.71000868434124
ENSDARG00000077641	0.005896279999999976	0.0831817100000003	0.07728543000000032	-0.009054183333333521	1.3329980091666667	0.5951014391054961	0.6315997242201439	0.7119310997876631
ENSDARG00000042608	-0.01537924666666668	0.02487575999999994	0.04025500666666662	-0.029200803333333303	-0.24897053666666666	0.5946803137593816	0.6318496108594138	0.7121268357912384
ENSDARG00000052121	-0.024674486666666676	-0.010397343333333323	0.014277143333333353	-0.021453663333333345	-0.1044610325	0.5940396342159648	0.6322299389075456	0.712469520971816
ENSDARG00000060678	-0.02443367333333335	-0.013579496666666718	0.010854176666666632	-0.016579909999999948	-0.22171067416666668	0.5929782886969432	0.6328604197889152	0.7130939905003929
ENSDARG00000078381	0.047276743333333315	0.021511316666666835	-0.02576542666666648	0.018409303333333016	0.6011471233333333	0.5922897004757464	0.6332697562272724	0.7134691584753289
ENSDARG00000069252	-0.015552643333333394	0.02763107333333331	0.043183716666666705	-0.01659056666666664	-0.2743517325	0.591914525490593	0.6334928771754303	0.713634462819066
ENSDARG00000069014	-0.04709676000000004	-0.0013734333333333404	0.0457233266666667	-0.029566496666666664	-0.19969675333333334	0.5901924730891487	0.634517864428902	0.7147029267611689
ENSDARG00000036305	-0.03412048666666656	0.03556089333333334	0.0696813799999999	0.006872906666666734	0.5787547116666667	0.5884049774265957	0.635583301680577	0.7157813884482049
ENSDARG00000017217	0.02759114999999998	-0.0086697266666666	-0.03626087666666658	0.03997468999999995	-0.23452203916666667	0.5883290608812393	0.6356285855023938	0.7157813884482049
ENSDARG00000010267	0.02233116666666672	-0.0020471400000000167	-0.024378306666666738	0.033493523333333386	-0.12171943166666667	0.5877640019241168	0.6359657265744025	0.716074716963777
ENSDARG00000079501	-0.027903850000000008	9.735200000000332e-4	0.02887737000000004	-0.015497036666666658	-0.17088820083333334	0.5872229918866884	0.6362886615723822	0.7163519811676055
