Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000163251	0.4138612186195367	1.7975108237796948	0.86674209663578	0.39628223792623474	0.9986078999921589	-4.604050531839367
ENSG00000167216	0.3215294862753921	0.7477029213726281	0.8605120951317009	0.3996251169297329	0.9986078999921589	-4.604051565000291
ENSG00000132463	0.24702762455315347	5.376461470589019	0.9096424803348723	0.3737584744014756	0.9986078999921589	-4.604052465470669
ENSG00000188322	0.59553093677903	0.14513371425627528	0.8670051746476429	0.3961414768585858	0.9986078999921589	-4.604055048669568
ENSG00000185947	-0.34393303915883444	5.8167104161543	-0.908458113899442	0.3743686506695769	0.9986078999921589	-4.604063511650033
ENSG00000177483	-0.530687445040237	1.5748702707206923	-0.8610776640708582	0.39932089415043326	0.9986078999921589	-4.604066137243993
ENSG00000133789	0.2822666862147688	5.609895297090374	0.9083963393208199	0.37440049462134206	0.9986078999921589	-4.604082707635516
ENSG00000226476	-0.24584146032695153	2.784478692727689	-0.8865104062398352	0.3857957080332064	0.9986078999921589	-4.604089053149195
ENSG00000159423	0.45865394923779923	2.229928071766687	0.8746904526428912	0.39204377633146426	0.9986078999921589	-4.604098722497659
ENSG00000136522	0.24289524738298615	4.018704585728647	0.9074901566648901	0.374867826486485	0.9986078999921589	-4.604100244426104
ENSG00000118418	0.37126885810670995	4.947166458878653	0.9097242294592315	0.37371638233417714	0.9986078999921589	-4.604106539754024
ENSG00000230612	0.34714619620469983	1.7715683789286931	0.8647694118440529	0.39733876660635814	0.9986078999921589	-4.604115596706536
ENSG00000170417	-0.3464854447290033	3.227122786137091	-0.8959033123586112	0.38087749340610455	0.9986078999921589	-4.604122707924766
ENSG00000142609	-0.41264772221970664	-0.046254038833952786	-0.8694182712639436	0.3948518544192722	0.9986078999921589	-4.604126022637643
ENSG00000259877	-0.31305095456421955	0.41696876397361526	-0.8623894599704274	0.3986158488866729	0.9986078999921589	-4.604127892823166
ENSG00000182150	0.27408710633172817	4.845827260696325	0.9095265420080368	0.3738181756679745	0.9986078999921589	-4.60413309325046
ENSG00000110841	0.3125863426821593	3.3718528356916218	0.8988391302231786	0.3793488021992647	0.9986078999921589	-4.604147092257534
ENSG00000102974	0.1946934242081958	4.989146324719906	0.9092428530933896	0.37396428516797886	0.9986078999921589	-4.6041542299717975
ENSG00000058272	-0.24150256186794875	7.182108144425967	-0.9006149465749562	0.37842610127920506	0.9986078999921589	-4.604158448133156
ENSG00000241837	0.20768955234532813	5.163853590396769	0.9084368210091709	0.3743796266602595	0.9986078999921589	-4.6041886816714115
ENSG00000122507	0.2526870637707748	2.666204713975795	0.8828945488190219	0.38770008357038377	0.9986078999921589	-4.604195974311797
ENSG00000172236	0.9997746666016202	3.252757772675291	0.8940944623954055	0.38182139173374874	0.9986078999921589	-4.604216644537669
ENSG00000133739	0.5640024289403479	2.3672454120713184	0.8760428483667393	0.3913255659998841	0.9986078999921589	-4.6042298365876
ENSG00000182544	-0.3177783229054535	2.163953726847906	-0.8686992746576109	0.395235819237313	0.9986078999921589	-4.604238225529292
ENSG00000277865	0.37215573778060007	0.19153176146073353	0.8629976411621961	0.39828924613783845	0.9986078999921589	-4.604241485940004
ENSG00000135930	-0.2943149452202285	4.272845626595003	-0.9075982200955386	0.37481207620801726	0.9986078999921589	-4.6042494874464985
ENSG00000171503	-0.21764696561647195	3.326942028181108	-0.8960661590265503	0.3807925920693501	0.9986078999921589	-4.604262240191446
ENSG00000088038	0.2813684276853952	3.1098361734170434	0.8920177202767098	0.3829069841359237	0.9986078999921589	-4.604266017621484
ENSG00000133226	0.2651830571280404	6.420816509209711	0.9024603954157786	0.37746879628427177	0.9986078999921589	-4.604273089220755
ENSG00000144559	0.29139257320532463	1.9074079370771109	0.8642965303998751	0.3975923033092813	0.9986078999921589	-4.604278490133253
ENSG00000129646	0.4482603873793484	0.48724427495620765	0.8584317724650657	0.40074542433561255	0.9986078999921589	-4.60428670279321
ENSG00000186862	0.2751217298516018	-0.00516275758253023	0.8651933036333785	0.3971115850118807	0.9986078999921589	-4.60428912728776
ENSG00000207166	0.9222266725149447	4.73862632686763	0.9058644990505427	0.37570717389499175	0.9986078999921589	-4.604289496134528
ENSG00000005100	0.30195712835262845	3.0739987895478986	0.8909016627901553	0.38349122969928595	0.9986078999921589	-4.604290247406481
ENSG00000240875	-0.2986424135208128	0.4025771993100493	-0.8595414364104709	0.40014758929794503	0.9986078999921589	-4.604291168799853
ENSG00000255458	-0.3882709596979771	1.0306345022447545	-0.854034076303832	0.40312036985837474	0.9986078999921589	-4.604293528316873
ENSG00000204392	0.29934270521729206	2.6950336013511658	0.882151303746294	0.3880922934427077	0.9986078999921589	-4.604298918433719
ENSG00000071539	0.36858658072822964	1.2802299645367794	0.85572713187776	0.402204974679062	0.9986078999921589	-4.604308606922937
ENSG00000136982	0.41269341479549165	1.1904132398667562	0.855440480655658	0.4023598658530765	0.9986078999921589	-4.604310498792932
ENSG00000129116	0.5109264626464326	-0.2839948930578489	0.869043995969991	0.3950516978756782	0.9986078999921589	-4.604325323444687
ENSG00000132603	0.25819187618973916	3.5320308918493857	0.8990365155386516	0.37924616877765827	0.9986078999921589	-4.604325970267096
ENSG00000050405	-0.4033579648252359	2.703737041350615	-0.8804324183027835	0.38900034377508497	0.9986078999921589	-4.604327704425211
ENSG00000205930	-0.30492427604563394	0.9410089794081857	-0.8533156190628592	0.4035092282478403	0.9986078999921589	-4.604345761887386
ENSG00000132305	0.2570873432681101	4.867428651636539	0.9065186963477145	0.3753692536134028	0.9986078999921589	-4.60436589776468
ENSG00000065600	0.3522666904577086	2.787506685507219	0.8832178951262131	0.387529535121659	0.9986078999921589	-4.604376350698403
ENSG00000270207	-0.27455131793170356	2.4488187075317023	-0.8730785265392247	0.39290093712912755	0.9986078999921589	-4.604389864969085
ENSG00000201998	0.7206186891687508	4.904583077058772	0.9050974874436084	0.3761036247797386	0.9986078999921589	-4.604399563747244
ENSG00000186513	-0.363786681386952	0.1714181382525774	-0.8609783360578604	0.3993743124042949	0.9986078999921589	-4.604403790265652
ENSG00000249487	-0.37551445521284793	0.6869744951124503	-0.8539930137146805	0.4031425880983821	0.9986078999921589	-4.60440965295444
ENSG00000038219	-0.30111953674126046	7.2279482728770255	-0.8966655016727424	0.38048022796887937	0.9986078999921589	-4.604421788935302
ENSG00000164081	-0.4955128913553252	1.9629033913257896	-0.860805364320655	0.39946734703221887	0.9986078999921589	-4.604424129841475
ENSG00000229839	-0.29159159083268194	-0.06821882692253887	-0.8642098769288381	0.39763877418162763	0.9986078999921589	-4.604433607652077
ENSG00000273151	0.31148365724245636	0.6598891299711209	0.8538648248135307	0.4032119539210055	0.9986078999921589	-4.604441671477913
ENSG00000214381	-0.2871324829960745	0.4138240472871532	-0.8564140554647126	0.40183395405215594	0.9986078999921589	-4.604454945609808
ENSG00000133142	0.34214418028521915	2.2989868301965988	0.8699127203458702	0.394587945286588	0.9986078999921589	-4.604457678615345
ENSG00000109832	0.4010522359406654	0.33469176249343546	0.8570560496653223	0.40148740042787223	0.9986078999921589	-4.604458575219522
ENSG00000257167	0.3057369451670414	1.0079140410602343	0.851806829996027	0.40432663279230263	0.9986078999921589	-4.604466152621574
ENSG00000255031	-0.3531489616068072	1.5800438299245525	-0.853247028341406	0.40354636497953134	0.9986078999921589	-4.604486907304698
ENSG00000100097	-0.6242326974050809	3.4251147037832173	-0.8935792183864025	0.38209053983605257	0.9986078999921589	-4.6044921207600265
ENSG00000087095	-0.30919619094379686	4.10609172819031	-0.9032405412775417	0.3770645880197241	0.9986078999921589	-4.604501553652217
ENSG00000253741	-0.27785348207333516	0.3639698801228471	-0.8561206245974782	0.40199241466583224	0.9986078999921589	-4.604504045270949
ENSG00000248801	-0.2657664788169299	1.7415632581083016	-0.8553404284093541	0.4024139378584133	0.9986078999921589	-4.604506009435237
ENSG00000119688	0.2431260659698466	3.8149374000603133	0.899991765841659	0.3787497319096653	0.9986078999921589	-4.604517288359826
ENSG00000259697	0.30759199480507154	0.25897608510551684	0.8567882190186895	0.4016319540935763	0.9986078999921589	-4.604528110297055
ENSG00000108424	-0.23707749051720886	6.913095914664671	-0.8967255943283793	0.3804489183521036	0.9986078999921589	-4.604531703494804
ENSG00000175550	-0.29109226226450563	3.019279878628098	-0.8851221964897013	0.3865261130837344	0.9986078999921589	-4.604540934319809
ENSG00000116918	-0.2773938281071808	5.5554327764966835	-0.9029974705919399	0.37719049671681226	0.9986078999921589	-4.604545265253968
ENSG00000117408	0.433064414641354	1.989187168758201	0.8614923113274399	0.3990979482785406	0.9986078999921589	-4.60455030552153
ENSG00000168495	0.3150041157309551	3.9145994253119034	0.9001943308301689	0.37864451562810353	0.9986078999921589	-4.6045655035607105
ENSG00000134152	-0.31027750846128144	3.9015458498922313	-0.9006147999701537	0.3784261773925621	0.9986078999921589	-4.604565892508856
ENSG00000130755	-0.28706663064610993	6.295627732390417	-0.8993519783541902	0.37908217736606253	0.9986078999921589	-4.604566811313563
ENSG00000278318	0.38533734709005607	0.8857403268818275	0.8504320957988752	0.40507233880121774	0.9986078999921589	-4.604573403285066
ENSG00000245479	0.27867689396423945	-0.6742917809289225	0.8716024036751936	0.3936869538890927	0.9986078999921589	-4.604580044937377
ENSG00000254087	-0.4461635923965626	7.1675953213568615	-0.8947263034171381	0.3814915076631945	0.9986078999921589	-4.604580871783561
ENSG00000115935	-0.28630691430310673	6.85908860759974	-0.8963075811410999	0.3806667478422351	0.9986078999921589	-4.604581075436747
ENSG00000171860	-0.44599508157994355	4.3466445370396105	-0.9035304658611489	0.3769144458363052	0.9986078999921589	-4.604581568553055
ENSG00000197122	-0.3607778411135721	0.5960719091046287	-0.8517363029186814	0.40436486773919034	0.9986078999921589	-4.6045869262185395
ENSG00000197279	0.44420932464518975	0.9946193682963672	0.8502127648365475	0.4051913936882533	0.9986078999921589	-4.604587257493848
ENSG00000189144	-0.4007816923923273	1.5665360581407242	-0.8511704024519621	0.4046717444248715	0.9986078999921589	-4.604590962283482
ENSG00000130560	0.2771241193287234	3.113886444573021	0.8869426171733357	0.3855684859696278	0.9986078999921589	-4.604612441703881
ENSG00000196876	-0.4701175507749738	0.7081935204406867	-0.8501109387104712	0.4052466735039105	0.9986078999921589	-4.604623381832253
ENSG00000280451	-0.37932155739715	0.9250794725938657	-0.8480173632274384	0.40638431755336435	0.9986078999921589	-4.604628496348344
ENSG00000167302	-0.32727533002620485	3.2304296390777902	-0.8884067780745609	0.3847994006939367	0.9986078999921589	-4.6046344275214866
ENSG00000213203	-0.37129196350520627	0.8662686350321555	-0.8478239360729128	0.4064895288230387	0.9986078999921589	-4.604654901389922
ENSG00000101605	0.25664848709894567	1.099918293418051	0.8478791764452526	0.4064594800183501	0.9986078999921589	-4.60465915207788
ENSG00000172530	-0.2321346101073042	3.231778193855083	-0.8882979326548225	0.3848565395935172	0.9986078999921589	-4.604661730836575
ENSG00000196712	0.3088867340453668	6.151718419212242	0.8982415155826226	0.37965965284168546	0.9986078999921589	-4.6046663891914505
ENSG00000149476	0.3986242090186243	2.7890147423286282	0.8786657603250644	0.3899350798255238	0.9986078999921589	-4.604669573966213
ENSG00000051341	-0.32827350776547254	3.680992470054288	-0.8959787639366661	0.38083815460301407	0.9986078999921589	-4.604688465537354
ENSG00000173451	-0.32143568187537935	1.8269166178186376	-0.8531358219641865	0.40360657957154755	0.9986078999921589	-4.604703896565046
ENSG00000109445	0.255932884838754	3.9828204477716915	0.898985621445928	0.37927263015745727	0.9986078999921589	-4.6047121690471124
ENSG00000077097	0.29251417500173804	7.266070200599157	0.8924104171118403	0.3827015506558068	0.9986078999921589	-4.60471249645271
ENSG00000260120	0.4207169315124859	-0.07278741299770974	0.8586798779509978	0.40061170662219003	0.9986078999921589	-4.604714525184193
ENSG00000182372	-0.48612677180331965	3.823574131757041	-0.89732681136644	0.380135764584247	0.9986078999921589	-4.604714953371407
ENSG00000165434	0.2863492358859189	4.303675172698732	0.9008048173299721	0.3783275338885509	0.9986078999921589	-4.604721734520719
ENSG00000110324	-0.49281914458242115	4.507765587180925	-0.9020736884998015	0.37766926288695213	0.9986078999921589	-4.6047306549397495
ENSG00000135387	0.21837197455740967	7.581865049011123	0.8904893617312771	0.38370721388201123	0.9986078999921589	-4.604738408605019
ENSG00000167524	0.28956419354911145	2.5621198207284155	0.8717512377236748	0.39360765523669305	0.9986078999921589	-4.604739221552214
ENSG00000261668	-0.2812351148315543	-0.21592663277350813	-0.86130897874872	0.399196511862688	0.9986078999921589	-4.604744809404401
ENSG00000154719	0.2793125039611499	2.432513883233179	0.8681863732406122	0.39550987163792606	0.9986078999921589	-4.604749012324675
ENSG00000179526	-0.2749019490136593	2.4856453009852983	-0.8680162010145419	0.3956008249873064	0.9986078999921589	-4.604751563448609
ENSG00000204348	0.3074439902028974	2.2497130074456404	0.8634980060608094	0.3980206724779949	0.9986078999921589	-4.604756605172586
ENSG00000164483	-0.3011919423944848	1.8196250753226992	-0.8516173806803965	0.40442934449507906	0.9986078999921589	-4.6047807560291
ENSG00000038427	-0.9794234425472066	6.280691458052127	-0.8967461015858531	0.38043823400230403	0.9986078999921589	-4.604793049531063
ENSG00000151623	-0.4007486266436884	0.7494800353789766	-0.8459748250288998	0.40749620253138796	0.9986078999921589	-4.604804889361182
ENSG00000141682	0.4665930999939222	4.972872063489408	0.9001641683060955	0.37866018141607205	0.9986078999921589	-4.6048167969733855
ENSG00000003436	0.5801038611797646	6.308894845990244	0.8953123322860215	0.3811857103456554	0.9986078999921589	-4.604816801800684
ENSG00000164236	0.2724214554893934	4.551189973404043	0.900085931420716	0.3787008180283715	0.9986078999921589	-4.604825567324994
ENSG00000133997	0.2805638067901108	4.302756935708268	0.899133766271969	0.3791956085747492	0.9986078999921589	-4.6048484724050045
ENSG00000198964	-0.30356542715779805	3.067397869276342	-0.8814610059058903	0.3884567959456269	0.9986078999921589	-4.6048568493684385
ENSG00000102898	0.2696511302725802	4.045004507568908	0.8973979913574226	0.3800987006024502	0.9986078999921589	-4.604859814777436
ENSG00000064687	0.4404982049517905	2.3674934725903576	0.8649403651440485	0.3972471353363679	0.9986078999921589	-4.604860978826359
ENSG00000139697	-0.24773622230456674	6.651478358634793	-0.8934593313895979	0.3821531831739087	0.9986078999921589	-4.604862345378971
ENSG00000233922	-0.27223143038584163	3.0453354489424296	-0.8802313683275182	0.3891066449756605	0.9986078999921589	-4.604903952297363
ENSG00000279872	0.9676885053548742	1.3441093643705564	0.8482871651133146	0.4062375928132058	0.9986078999921589	-4.604904746347861
ENSG00000257467	-0.2852154798923564	-0.4188010465682347	-0.8622197508206129	0.3987070162898735	0.9986078999921589	-4.604904856711948
ENSG00000232729	-0.29861671221778235	-0.39553496914140057	-0.8617969075011745	0.3989342255862033	0.9986078999921589	-4.604905631239223
ENSG00000170190	-0.3686330525620761	1.9357253023068894	-0.8513881515817768	0.40455364562522966	0.9986078999921589	-4.604913858113991
ENSG00000186395	0.36790461830217547	0.5468023410029708	0.8459877768852958	0.40748914586086427	0.9986078999921589	-4.604921659509048
ENSG00000266472	0.27440719539415553	3.792931274159437	0.8940554330355387	0.38184177512645157	0.9986078999921589	-4.604928198087765
ENSG00000197020	0.3073651823959298	4.619666363140235	0.8985951326728611	0.379475697743055	0.9986078999921589	-4.604949955460129
ENSG00000186446	-0.42996715020408666	0.20464142385567427	-0.8506312745861125	0.40496424219545313	0.9986078999921589	-4.604951010203939
ENSG00000109083	-0.37104576976633646	3.8670465726870056	-0.8946694966180152	0.38152115878172443	0.9986078999921589	-4.604963108601604
ENSG00000153944	0.25733587181522977	5.307528878871463	0.8975226460204668	0.3800337976942003	0.9986078999921589	-4.6049732799738745
ENSG00000170892	-0.5070392136462677	2.500019519999495	-0.8639274130043507	0.3977902795263133	0.9986078999921589	-4.604975941886604
ENSG00000146576	0.3806223007815669	2.6231487626780305	0.8694639645202056	0.3948274611125676	0.9986078999921589	-4.6049880963731695
ENSG00000112799	-0.36674995722559156	1.8276417036983024	-0.8477913169291103	0.4065072731509338	0.9986078999921589	-4.604989016288062
ENSG00000120370	0.3970994618230171	2.371735371030194	0.8630168302978988	0.39827894409666076	0.9986078999921589	-4.604991013562455
ENSG00000196126	-0.558446442262581	5.981680148218852	-0.8953486522425961	0.3811667634588548	0.9986078999921589	-4.604992002923814
ENSG00000274104	0.3337668001238523	-0.06525389011819926	0.853396637224996	0.4034653658253752	0.9986078999921589	-4.605001563090335
ENSG00000100596	0.3824630499028777	7.156903839545211	0.8887550099545357	0.38461663226811504	0.9986078999921589	-4.605006797466355
ENSG00000169814	-0.2676598958587345	2.8121563531700047	-0.8726338756597136	0.39313760035846246	0.9986078999921589	-4.605008895389132
ENSG00000111266	-0.33943503805983144	2.632124989442083	-0.8672974081242548	0.39598515411222446	0.9986078999921589	-4.605020574878456
ENSG00000135632	0.3440614409042375	2.453383697807628	0.8643157996262341	0.39758197000970974	0.9986078999921589	-4.605025259434714
ENSG00000213995	0.2932143559204475	2.088688313500897	0.8544971104635695	0.4028698849022577	0.9986078999921589	-4.605034150611687
ENSG00000213639	-0.30213843473001845	7.502805393286987	-0.8864367047873201	0.38583446316273473	0.9986078999921589	-4.60503754812043
ENSG00000125482	0.2496564637620265	3.43902940094813	0.887241300189798	0.3854115136474907	0.9986078999921589	-4.605044922662661
ENSG00000119522	-0.2825021641796404	4.818177551752944	-0.8980405206924418	0.379764238655099	0.9986078999921589	-4.605051392946846
ENSG00000285108	0.34525237456892854	1.0510361878559695	0.8404582562227243	0.4105089643252965	0.9986078999921589	-4.605052781087835
ENSG00000158796	-0.2272743911420632	3.7313818380594603	-0.8917548683896286	0.3830445317758674	0.9986078999921589	-4.605057707588956
ENSG00000173391	-0.42352141182461167	4.358089491133687	-0.8971430375564575	0.3802314681023181	0.9986078999921589	-4.605065300776209
ENSG00000146733	-0.2687786333452747	2.35328332316529	-0.8590755984437439	0.4003984907389929	0.9986078999921589	-4.605067176427948
ENSG00000143862	-0.30487705384264857	4.803794255572597	-0.8978062187376588	0.3798861795400382	0.9986078999921589	-4.605069932431331
ENSG00000066777	-0.24037710281039262	7.475174738349821	-0.8860024477283959	0.3860628645819868	0.9986078999921589	-4.605079419480985
ENSG00000119333	0.48349805844656807	1.6351787304420862	0.8453713235056751	0.4078251003220845	0.9986078999921589	-4.605083614465273
ENSG00000166908	-0.5340250849576671	2.144664912489198	-0.8527707502602424	0.4038042945649043	0.9986078999921589	-4.605091800022286
ENSG00000214513	-0.31372352613203547	-0.15342589964956507	-0.8537662116002209	0.4032653209253174	0.9986078999921589	-4.605109683122453
ENSG00000162434	-0.2718648408041166	7.241788659508893	-0.8867060743087706	0.3856928304582792	0.9986078999921589	-4.6051166254008535
ENSG00000171148	-0.29338727935005554	3.969519289439557	-0.8937723691048617	0.3819896289985393	0.9986078999921589	-4.605118513023749
ENSG00000107290	-0.2660780897053737	7.197005016207519	-0.8866757061740994	0.38570879611272957	0.9986078999921589	-4.605135882590442
ENSG00000047621	-0.26215963934838565	3.359749902134173	-0.8839400651198033	0.3871488055050335	0.9986078999921589	-4.605136442016481
ENSG00000212719	-0.2808216625526253	1.623283033684727	-0.841641421879687	0.40986160575541886	0.9986078999921589	-4.605136912880649
ENSG00000119314	-0.256190818729702	7.895459114898862	-0.8828977541703781	0.38769839267188455	0.9986078999921589	-4.605137592181833
ENSG00000196700	0.36840310878692606	2.9109108179008705	0.8740908881378854	0.3923624592333903	0.9986078999921589	-4.605151896498509
ENSG00000131196	0.41328601610901877	2.0798972933980755	0.8527282179772276	0.4038273331921648	0.9986078999921589	-4.605154780053711
ENSG00000023318	-0.2667303015867955	5.6311845732512715	-0.8943758056388168	0.38167447923910514	0.9986078999921589	-4.605160721707009
ENSG00000143740	0.31248375320197	1.2772641239691989	0.8392224981994174	0.411185795652138	0.9986078999921589	-4.605161265948547
ENSG00000166046	-0.3807321275132658	4.7550462252308945	-0.8963372374668842	0.3806512910154446	0.9986078999921589	-4.605183806403873
ENSG00000086848	0.20609528527350196	3.6403366285207035	0.8881632778990685	0.38492723494399694	0.9986078999921589	-4.605218228484805
ENSG00000145428	-0.29297224021849666	0.7768717026083144	-0.8373943630967621	0.41218838124901636	0.9986078999921589	-4.605230960104466
ENSG00000279861	-0.4151474173339065	1.0636487813692566	-0.8358914224825374	0.413013790713724	0.9986078999921589	-4.605233128685051
ENSG00000279570	-0.4370577919457945	0.9459024260876057	-0.8362307183499332	0.41282735866228504	0.9986078999921589	-4.605236754814465
ENSG00000229325	-0.2552978243234184	1.1575429230289314	-0.8351819556740618	0.4134037930254473	0.9986078999921589	-4.60527046100823
ENSG00000230426	-0.3482854808190888	1.0178261095865393	-0.8351933461567163	0.41339752968972276	0.9986078999921589	-4.6052759089342
ENSG00000267107	0.4045843698486764	0.7542078216863152	0.8372893977025652	0.41224599365921255	0.9986078999921589	-4.605276481820898
ENSG00000172888	-0.2566307297130515	5.197948939766282	-0.8942578495233269	0.3817360693058037	0.9986078999921589	-4.605285628654093
ENSG00000182010	-0.29085713968898835	2.07323389846404	-0.8477847377419805	0.40651085219091054	0.9986078999921589	-4.605292314492746
ENSG00000225697	-0.4777061483200112	3.0595020369419497	-0.8735212086490071	0.392665414053575	0.9986078999921589	-4.605328903191425
ENSG00000170191	0.27703202444829184	1.8546766881466603	0.8438413454057497	0.4086596740084717	0.9986078999921589	-4.605332790157789
ENSG00000123091	-0.3462464233551497	6.165770503900103	-0.8894598534542913	0.38424687216364095	0.9986078999921589	-4.605340670082268
ENSG00000198821	-0.36626215039454885	1.9305449676747977	-0.8433608682869994	0.4089219906076724	0.9986078999921589	-4.605343540331871
ENSG00000152580	0.6668620849521688	4.579660726548446	0.8925844076173591	0.38261055335788885	0.9986078999921589	-4.605351506476543
ENSG00000183864	0.3497538025982065	3.5581896762179674	0.8844459534651908	0.3868822462723207	0.9986078999921589	-4.605373269616006
ENSG00000261789	-0.29127829243059894	-0.5580070523984832	-0.8569247166317473	0.40155827934801835	0.9986078999921589	-4.605375223964075
ENSG00000185070	0.4821727333199571	2.195645749932938	0.851659239763894	0.4044066487597696	0.9986078999921589	-4.605377576808783
ENSG00000187187	-0.3091391389532861	2.3331406961209744	-0.853060993689809	0.4036470998758971	0.9986078999921589	-4.605383687942711
ENSG00000266850	-0.35123759258089193	0.4809919857148136	-0.8372193451460634	0.4122844462998634	0.9986078999921589	-4.6054333375360015
ENSG00000230852	0.3918776279305863	0.7469187491972586	0.8343593315906469	0.41385629282864533	0.9986078999921589	-4.605434745934367
ENSG00000185480	-0.30204086536334135	2.8433921581918997	-0.8666428886516702	0.3963353280363876	0.9986078999921589	-4.605439852980672
ENSG00000279443	0.22741629953960094	1.5980958582074496	0.8368929415129152	0.4124636431072056	0.9986078999921589	-4.605442482029433
ENSG00000213341	-0.2692116229691217	4.958476458271547	-0.8926054156283388	0.3825995671016975	0.9986078999921589	-4.6054474608722105
ENSG00000116791	0.4078192604703194	1.0625908427310335	0.833261861901228	0.41446046737995446	0.9986078999921589	-4.605449053853748
ENSG00000232104	0.2654364849850844	1.1671361244903469	0.8329804902484829	0.4146154572959876	0.9986078999921589	-4.6054517523448615
ENSG00000279996	-0.22501101620403646	1.1061403793859008	-0.8314616206891222	0.415452743359375	0.9986078999921589	-4.605459628451587
ENSG00000197982	-0.40101605454183886	1.0286383786622395	-0.831572027584363	0.41539184469455726	0.9986078999921589	-4.60546148698161
ENSG00000228649	0.35956396724696776	1.8784971092520795	0.8425941644908526	0.4093407959538373	0.9986078999921589	-4.60546217364525
ENSG00000188677	0.38765418231592164	3.8363905971638927	0.8870554759365125	0.3855091683112447	0.9986078999921589	-4.605462793183469
ENSG00000188938	-0.22837562179118812	4.280216154673855	-0.891324472832611	0.3832698235685723	0.9986078999921589	-4.605467845524044
ENSG00000168890	0.3141504464725132	1.1037784824212644	0.8323140404932944	0.4149827095348354	0.9986078999921589	-4.605485594186247
ENSG00000113262	-0.31008555986046366	0.19612276082513394	-0.8405313324650093	0.4104689623832516	0.9986078999921589	-4.605493397818139
ENSG00000197099	-0.27333736060915026	1.9614410561257771	-0.8413770916217235	0.41000617503823367	0.9986078999921589	-4.605502436594072
ENSG00000214022	0.309667947024207	4.26397722480033	0.889896217855948	0.3840180731923012	0.9986078999921589	-4.605509910849838
ENSG00000176845	0.5801051479820084	1.6195738558511268	0.8373662564341864	0.41220380766391174	0.9986078999921589	-4.605527017781425
ENSG00000151532	0.20678225482975254	5.0127628682786876	0.8908804209141078	0.383502355313042	0.9986078999921589	-4.60552881673514
ENSG00000128039	-0.3372087724179825	2.506505198631702	-0.8549498269260764	0.40262507848951	0.9986078999921589	-4.605555074028073
ENSG00000163481	-0.31018745301875245	0.5684501841164211	-0.8334286761914688	0.41436859730459796	0.9986078999921589	-4.605559239525395
ENSG00000005302	-0.3171261790771891	5.214264776191058	-0.8903870025292837	0.3837608472288647	0.9986078999921589	-4.6055709068600965
ENSG00000184205	0.4597507657837904	4.228308822831416	0.8883089405396497	0.38485076070051605	0.9986078999921589	-4.605578985155837
ENSG00000225096	-0.6742607168079672	3.051139364348942	-0.8687141066162956	0.3952278960939195	0.9986078999921589	-4.605579996375778
ENSG00000161960	0.23669646508192638	7.635936039074264	0.8780205392182157	0.39027683131936675	0.9986078999921589	-4.605580388126437
ENSG00000279433	-0.3757519599691234	0.2549870865459316	-0.8380408343651087	0.4118336654666813	0.9986078999921589	-4.605584781525737
ENSG00000007944	-0.34104730487733753	5.726507022269462	-0.8882571653551911	0.38487794200991043	0.9986078999921589	-4.605588858877624
ENSG00000138722	-0.45590339784323475	1.6243690770840118	-0.8323033071655269	0.4149886259092398	0.9986078999921589	-4.6056210011345025
ENSG00000162104	-0.4481445706226352	2.865710705177538	-0.8636514843400572	0.3979383156855125	0.9986078999921589	-4.605623511798488
ENSG00000058668	-0.3720074865931816	4.904307228889012	-0.8903288744777693	0.3837913068929468	0.9986078999921589	-4.605626667237877
ENSG00000080371	-0.2797315414410016	5.916462057843595	-0.8867349551626519	0.385677647125403	0.9986078999921589	-4.60562725485541
ENSG00000118482	-0.2943875674486949	7.57452009788336	-0.8774568807833545	0.3905755420874589	0.9986078999921589	-4.605629723039853
ENSG00000138326	0.3588644507533186	9.267047973792826	0.8655189743056119	0.39693710154717243	0.9986078999921589	-4.605635017551939
ENSG00000196150	0.3560023098573054	2.1705443522596086	0.8458183267084418	0.40758147504244147	0.9986078999921589	-4.6056549527181145
ENSG00000161904	-0.2982649500898439	3.7542164065801296	-0.8834828260848984	0.3873898344251746	0.9986078999921589	-4.60566811952515
ENSG00000164961	-0.2779602440212426	5.2953980583103535	-0.8887612110341963	0.3846133781682831	0.9986078999921589	-4.6056717461568715
ENSG00000197568	0.31400001842945924	-0.3996651736260718	0.8478613396643505	0.40646918243905905	0.9986078999921589	-4.605675385634485
ENSG00000285551	-0.3473747055022543	0.03673380234112205	-0.8401519422798309	0.41067666771629563	0.9986078999921589	-4.605680219685808
ENSG00000105136	0.4120425606962527	2.682420087084541	0.859817096413675	0.39999916605695696	0.9986078999921589	-4.605683919976714
ENSG00000059691	0.33304255763597507	2.1155867533637625	0.8437940016924292	0.408685516532701	0.9986078999921589	-4.605689390557113
ENSG00000182871	-0.5786367953752544	1.9201118836197621	-0.8364709460804165	0.4126953937723007	0.9986078999921589	-4.605691405053973
ENSG00000099785	-0.28311371452322215	3.017841052293159	-0.8672938734261981	0.39598704466811996	0.9986078999921589	-4.605699041913908
ENSG00000142102	-0.4143086296541221	3.7397482088575713	-0.8823351648506813	0.38799524587318845	0.9986078999921589	-4.605718227936731
ENSG00000134326	-0.7185789396713591	2.5724095650747048	-0.8532082857477079	0.40356734216156676	0.9986078999921589	-4.605727915087546
