Gene	SRR1914395	SRR1914394	SRR1914393	SRR1914392
ENSDARG00000093641	-0.19462917679773187	-0.04972562963410696	-0.19799513533947616	-0.204740029899953
ENSDARG00000093642	0.952981929161181	0.676046152565196	0.9289959557708605	0.4620861865704279
ENSDARG00000093645	-0.07649363807029991	-0.08538614252282449	-0.029758947496342877	-0.05291066782413805
ENSDARG00000093646	0.6460850289801455	0.6157326786795132	0.5044306515127482	0.6128883121813574
ENSDARG00000093648	-0.19462917679773187	-0.21561756170214086	-0.062053181589770176	-0.204740029899953
ENSDARG00000093650	-0.19462917679773187	-0.04180703394691221	-0.026019145571873018	-0.04581611628369049
ENSDARG00000093651	0.09580385161468727	0.05692519186668622	0.07031758781089471	-0.039619390750129074
ENSDARG00000093656	0.26636834155516637	0.21366076168195108	0.355537771965464	0.48009873714380563
ENSDARG00000093658	1.087494500846968	1.1398341851475386	1.071463115572768	1.0438903955724577
ENSDARG00000093659	0.626175425654707	0.4796107175887569	0.6221153444731222	0.5832446559740821
ENSDARG00000093660	0.2853414386229587	0.11660200587690589	0.0698177461642354	0.2540007246982574
ENSDARG00000093662	0.10090279553088827	-0.02676596865136975	-0.045416278120113465	-0.08133683208349168
ENSDARG00000093663	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093665	0.07934586099533815	0.08356295722350304	0.17148954361987337	0.181520091727869
ENSDARG00000093667	0.3693603589614205	0.3546063886313978	0.04554833326406579	0.06638760593253556
ENSDARG00000093668	-0.19462917679773187	-0.10510912330265096	-0.10591330553019526	-0.204740029899953
ENSDARG00000093672	-0.09094685167679113	0.0022243909282056843	0.05670995384879772	0.045291003297391434
ENSDARG00000093673	-0.19462917679773187	-0.21561756170214086	-0.08599757736783444	-0.204740029899953
ENSDARG00000093677	0.2715517201980728	0.4230603020091878	0.4485554156775229	0.44345340036728575
ENSDARG00000093679	0.14811184802266741	0.07608692113067266	0.24986905570735773	0.019856028350936444
ENSDARG00000093680	-0.19462917679773187	-0.11056357082636589	-0.19799513533947616	-0.204740029899953
ENSDARG00000093684	0.9673925551302088	0.8053642848912957	0.6357884179280568	0.5378771446356371
ENSDARG00000093685	-0.19462917679773187	-0.13560726531182332	-0.19799513533947616	-0.204740029899953
ENSDARG00000093686	0.4210819279418362	0.464240717035703	0.14356269999978333	0.2265494018174781
ENSDARG00000093687	0.36650222374390784	0.3978058302838739	0.5367186842997304	0.5326430042321167
ENSDARG00000093688	0.03522646054000292	-0.10469504826655512	0.06549516270946878	0.05921518109351622
ENSDARG00000093689	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.11984495358164245
ENSDARG00000093691	0.04039568786654495	-0.061315314290773804	-0.056517886274655385	-0.204740029899953
ENSDARG00000093694	-0.027467915557594935	-0.08364698206454284	-0.08180547533486346	-0.1043475097126132
ENSDARG00000093696	-0.19462917679773187	-0.10475460245510716	-0.06867726409589636	-0.204740029899953
ENSDARG00000093697	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.08931108054615132
ENSDARG00000093699	0.4675635589442413	0.39212808607236543	0.5304605684145376	0.48426804431741477
ENSDARG00000093702	1.900369949777811	1.4856724515414743	1.8828187052284855	1.9827415875741452
ENSDARG00000093703	-0.10051256060380413	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093704	0.45671079629428435	0.30185967187611246	0.16301221118897988	0.20113377231438065
ENSDARG00000093705	0.030803500728123462	-0.11205544060406286	-0.19799513533947616	-0.02933598417536893
ENSDARG00000093707	-0.19462917679773187	-0.00323968315475623	0.14412531261237785	0.023961260986528975
ENSDARG00000093708	0.1993148081136315	0.13586406751873514	0.10454505151936352	-0.003383910794718451
ENSDARG00000093709	-0.0424394679001491	0.014589479448268005	0.10216913658030352	0.0869568779957575
ENSDARG00000093710	-0.06462897824940185	-0.13092573777542235	-0.10543520023645421	-0.204740029899953
ENSDARG00000093713	0.2138593179168306	0.04945494898513174	0.46190755889241975	0.5757097565029307
ENSDARG00000093714	0.026674856494298647	0.022822341820441232	0.07540148647202954	-0.014329669983693408
ENSDARG00000093717	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093719	-0.1009601392982901	-0.21561756170214086	-0.09350723952319814	-0.204740029899953
ENSDARG00000093723	-0.006596436757051823	-0.21561756170214086	-0.07087158145508456	-0.062053181589770176
ENSDARG00000093724	-0.19462917679773187	-0.1346970048674343	-0.19799513533947616	-0.204740029899953
ENSDARG00000093726	-0.09843026323696766	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093728	-0.19462917679773187	-0.0853236098340962	-0.11506126175041456	-0.02954911607648827
ENSDARG00000093730	0.008211884659037426	0.1348120724534091	0.030803500728123462	0.11827621597218074
ENSDARG00000093732	0.09853358354014113	0.0005045039608568553	0.2521228524953344	0.09684534757279079
ENSDARG00000093734	0.01057917018417659	-0.09502563562055481	0.1272398878947617	0.05646082606542971
ENSDARG00000093738	-0.0007647024961875273	0.15502490663169455	-0.043861599469976774	0.06279175217625803
ENSDARG00000093739	0.20879580972090458	0.1399728804127714	0.13367751013850981	0.10486712964852937
ENSDARG00000093741	-0.04880612526760704	-0.10239878820048785	-0.10190124732008249	-0.204740029899953
ENSDARG00000093743	0.0024095935397671123	-0.010376521432425834	0.037885864618396596	0.048556042583452634
ENSDARG00000093745	0.16197972794750928	0.1948953258512227	0.029152725356999934	0.06856454918543692
ENSDARG00000093747	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.0886738999743342
ENSDARG00000093748	0.14830224714477944	0.0028641156411409164	0.03897615831707785	0.19955543166125103
ENSDARG00000093749	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.10299377854764272
ENSDARG00000093750	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093752	-0.06883766844562231	-0.05596227982024653	-0.19799513533947616	-0.10169532837650533
ENSDARG00000093753	-0.0013272319531246791	0.012494695437896747	-0.11693876068379688	0.08865605315010026
ENSDARG00000093755	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093760	1.1177784572255705	1.06608827336562	0.9564660440909094	1.0513266145096274
ENSDARG00000093761	0.10625242790559629	-0.05363971998919317	-0.008693862833951304	-0.09350723952319814
ENSDARG00000093763	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093764	0.5798692900570424	0.3406348741016575	0.4383859845129948	0.26594503630487265
ENSDARG00000093768	0.6433095515594651	1.3313445740926126	0.5062799450577959	0.5679539366621771
ENSDARG00000093773	0.2960082716567417	0.3941266355688603	0.4179044291735005	0.580001002647392
ENSDARG00000093774	0.8245823074104658	1.558257366950154	0.3818852433233637	0.7064693148331169
ENSDARG00000093776	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093778	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093779	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093781	0.3993009196486476	0.3048437149013966	0.2040369444003931	0.1866595976389499
ENSDARG00000093783	0.16748764197728624	0.23784703705660343	0.23403607263018733	0.2155008224067914
ENSDARG00000093785	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093786	-0.0952937134052577	-0.11184499321386439	-0.19799513533947616	-0.204740029899953
ENSDARG00000093787	0.015167105654532345	0.02575272658475902	0.09832155412999721	0.12285453669745386
ENSDARG00000093788	-0.19462917679773187	-0.11872954700898285	-0.09106939583925891	-0.0073639948479731
ENSDARG00000093794	-0.025675353381534066	0.052270363271732706	0.09262541586192989	0.10288000834813771
ENSDARG00000093796	-0.19462917679773187	-0.11068137865428193	-0.19799513533947616	-0.204740029899953
ENSDARG00000093797	0.22659984622681695	0.1126326043126473	0.09593142541408281	0.07797254256145897
ENSDARG00000093798	-0.051391067657796316	0.005985398426030652	0.003086008337053866	0.03772559842512199
ENSDARG00000093799	1.4461123483363014	1.3689878651507812	0.7877164708468081	0.7074927298523885
ENSDARG00000093803	-0.07544051263735554	-0.14700630269484535	0.3860795932072045	-0.12411873642612777
ENSDARG00000093804	0.1251710411964974	0.1655900258177525	-0.10777911365004794	0.05511304903127942
ENSDARG00000093805	-0.034551592535223274	-0.07280398531548798	-0.05840764164733151	-0.07475542146827183
ENSDARG00000093808	-0.091913314806538	-0.11907552618610073	-0.07960026313476035	-0.204740029899953
ENSDARG00000093811	-0.0210547145700275	0.008625058230137253	0.1021234500736688	0.03191304946703141
ENSDARG00000093815	0.0873537353867398	0.0763792908247159	0.059382627261686645	0.08213498694340295
ENSDARG00000093816	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.08174293873800396
ENSDARG00000093818	-0.19462917679773187	-0.0776777394416811	-0.19799513533947616	-0.204740029899953
ENSDARG00000093819	0.4012715655844151	0.6116975151772704	0.4625170955255817	0.2772004322470697
ENSDARG00000093821	0.40698727372978394	0.4207921284439971	0.45209681532714174	0.45671079629428435
ENSDARG00000093822	-0.0009175585463864074	-0.046511876927870406	-0.19799513533947616	-0.036072780913275496
ENSDARG00000093823	0.35559270278872895	0.4192806167968406	0.3960434381982786	0.3714111010327089
ENSDARG00000093824	0.08966347298007478	-0.04220912051449091	-0.06765228468980529	-0.10326996663732424
ENSDARG00000093831	0.09923859496366794	0.12856929408392226	0.19534019213444787	0.20992789155897287
ENSDARG00000093833	0.24635260435671838	0.25043265184223296	0.5769840462637591	0.5971069737386472
ENSDARG00000093834	0.0005780550059417105	-0.008090595558182234	-0.023729573525866243	-0.023226231292648836
ENSDARG00000093835	-0.19462917679773187	0.08257726645965544	-0.05145584741587654	-0.10356869228563671
ENSDARG00000093836	-0.1081998121757864	-0.0018410493170835755	-0.03582432612504831	-0.10988778957429049
ENSDARG00000093841	-0.056677037861785635	-0.12454726933672661	-0.0024547491005504738	-0.02940747514070152
ENSDARG00000093844	-0.19462917679773187	-0.11041548577264929	-0.19799513533947616	-0.204740029899953
ENSDARG00000093845	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093846	-0.038971965126403434	-0.1478457756955845	-0.07873507117164748	0.08040821727476055
ENSDARG00000093850	-0.04928854527956039	-0.08685495211011818	-0.06662132259760943	-0.02500884780653666
ENSDARG00000093851	0.43938836886132393	0.5065933592726455	0.48106690683101183	0.4743906424586717
ENSDARG00000093852	-0.19462917679773187	-0.08805794869346639	-0.11283939076285299	-0.06285429813321967
ENSDARG00000093854	0.05629712722892944	-0.007178966728135281	-0.19799513533947616	-0.06627173061614125
ENSDARG00000093855	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093856	-0.10409134764544002	-0.12752782936488813	-0.19799513533947616	-0.204740029899953
ENSDARG00000093857	-0.060427478978689934	-0.21561756170214086	-0.04460151050718406	-0.204740029899953
ENSDARG00000093861	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093862	0.5319484402128497	0.444096414496981	0.3735373259121645	0.423813647282675
ENSDARG00000093863	-0.061765058947422756	-0.14463078396529824	-0.19799513533947616	-0.0871651857007904
ENSDARG00000093864	1.3004339477993638	1.0477283781951146	1.7953058884166284	1.8664003416054147
ENSDARG00000093865	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.09803701975910782
ENSDARG00000093867	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093873	-0.08343292190872295	-0.0309185977050721	0.016086236775420946	0.008777824874239308
ENSDARG00000093874	0.42906381713426084	0.380529503962027	0.3187084309240041	0.352910809697675
ENSDARG00000093875	-0.010084873875546093	0.11786171114146649	0.16600821026803514	0.18438444016407712
ENSDARG00000093876	-0.19462917679773187	-0.1396850088178298	-0.19799513533947616	-0.204740029899953
ENSDARG00000093877	0.035265947252151396	0.1014614943196934	0.30397961775900323	0.40439691104125763
ENSDARG00000093878	-0.19462917679773187	-0.09603598959998565	-0.19799513533947616	-0.11008738796480311
ENSDARG00000093881	-0.04116701683557237	0.0033417249071655045	-0.06263014177503687	-0.07036456776127378
ENSDARG00000093886	-0.04776505734319281	0.051254191677226356	0.09597362989744986	0.08010763851256675
ENSDARG00000093890	-0.02417259066880653	-0.058571079716120786	-0.10330026685528193	0.023922152687271755
ENSDARG00000093891	0.24072996543610875	0.12467085184745894	0.09284171692015715	-0.030295022015368087
ENSDARG00000093892	-0.0062342882556357246	0.03510923684979834	-0.08210605755179222	-0.03798203157286989
ENSDARG00000093899	0.31188153705111143	0.6263177714638162	0.5383260617708161	0.6271686461631654
ENSDARG00000093901	-0.03015304955763704	-0.005043873886257569	-0.050492155771024845	-0.0918250551381484
ENSDARG00000093904	0.006060691927713577	-0.12036169709843207	-0.19799513533947616	-0.0034943413706556956
ENSDARG00000093905	0.027771410778786122	-0.024834303886265546	-0.08935792145752472	-0.12738003669583622
ENSDARG00000093915	-0.02564098544685845	-0.04217733643641354	-0.01905795402399794	-0.10786885487701887
ENSDARG00000093918	0.493424340537967	0.29077431876968224	0.27709606465073783	0.3363678230880637
ENSDARG00000093919	0.1863670152812495	0.16042193918700018	0.07689137082173075	0.20197201246119825
ENSDARG00000093921	0.4125116297715068	0.4058428781550545	0.3376475445432673	0.15607595341826697
ENSDARG00000093922	0.16472871786127327	0.008777824874239308	0.34127957471592296	0.32882397457076235
ENSDARG00000093924	-0.0309185977050721	-0.056029323201957304	0.030724697307078972	-0.007981934051220427
ENSDARG00000093926	0.1567329714317067	0.17659689366320164	0.05641967530037088	0.13372033525423688
ENSDARG00000093927	-0.10460889120810293	-0.21561756170214086	-0.10734374889960482	-0.1058830114928447
ENSDARG00000093929	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093931	0.5676857940230813	0.5214967922806236	0.5878383538999263	0.6453681672854804
ENSDARG00000093932	0.9435588877490422	0.7232952179814063	0.5516728603561132	0.5821531559143257
ENSDARG00000093936	0.3130121012581477	0.23644438462015324	0.27222353670265254	0.14178887173041577
ENSDARG00000093939	-0.19462917679773187	-0.03565887730331691	-0.19799513533947616	-0.204740029899953
ENSDARG00000093940	0.36050662157710583	0.35883994664086866	0.43680096641647986	0.5670245949248331
ENSDARG00000093943	-0.04942395246265017	0.04631333200877098	-0.19799513533947616	-0.1096280904486493
ENSDARG00000093945	1.5795432324372178	1.6130079194725333	1.3537528298343648	1.5879418911984802
ENSDARG00000093947	0.19945841638955697	0.16610228224257437	0.21012492265461835	0.14617556098017015
ENSDARG00000093950	-0.19462917679773187	-0.05752899189990275	-0.19799513533947616	-0.008373846433790303
ENSDARG00000093954	0.45766748067264806	0.5124661343813274	0.3052159691757256	0.3607239547293448
ENSDARG00000093957	2.3012256532384834	2.997778059046509	0.4581418474741661	0.716637653459389
ENSDARG00000093958	-0.019593915830118443	-0.04694090162567155	0.13696959424427418	0.1194600242370763
ENSDARG00000093960	0.14704383946258517	0.1112971835349723	-0.017933572321898756	0.01424729044644673
ENSDARG00000093964	0.11891248700599835	-0.02764350620300033	-0.002382029388872214	-0.05860366079714987
ENSDARG00000093971	-0.10828620336105481	0.10853350586417061	0.08984368694158419	0.1757311113177794
ENSDARG00000093972	0.674390829397908	0.4708285209135082	0.38635661921067965	0.42578581087306244
ENSDARG00000093973	0.06011903641412172	0.12303307879042152	-0.03520210747864273	-0.204740029899953
ENSDARG00000093974	0.1877313781943864	0.18293804256955695	0.17577987824479924	0.2330643617912223
ENSDARG00000093975	0.027810820419422972	0.06433011152172559	-0.05850602239149761	-0.034005385021199076
ENSDARG00000093976	-0.058207556262261075	-0.0967942031770457	-0.19799513533947616	-0.204740029899953
ENSDARG00000093977	0.3012865878744529	0.23201341364775002	0.37760205198781627	0.428262019634633
ENSDARG00000093978	0.6884319579543892	0.6929508165836545	0.9462852313005312	0.8795729224258706
ENSDARG00000093983	0.014438430612917984	0.050475551326305615	0.018181131077784293	-0.03938319400366552
ENSDARG00000093985	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.11950226708851007
ENSDARG00000093987	-0.19462917679773187	-0.10066305446256939	-0.19799513533947616	-0.04174055526446217
ENSDARG00000093988	-0.19462917679773187	-0.21561756170214086	0.019779584126743355	-0.09465638286691713
ENSDARG00000093990	-0.0439623660847043	-0.007693004708428446	0.011104201284736296	0.07570227727834103
ENSDARG00000093992	-0.19462917679773187	-0.07703114029934786	-0.04318577476108313	-0.08210605755179222
ENSDARG00000093993	-0.10414728967431072	-0.12403354784144258	-0.02041605028728246	-0.204740029899953
ENSDARG00000093994	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000093997	0.855657249929574	0.6016468850618185	0.8280594901589505	0.6052094295964061
ENSDARG00000093998	0.15492972098976038	0.1720724707102271	0.5259568047561144	0.32958471524999733
ENSDARG00000093999	0.6436078654701106	0.4828957893268141	0.6285083156385829	0.7633729139347889
ENSDARG00000094001	0.038412647524007616	0.11112025138720198	0.00024300624580539745	0.08975356575046337
ENSDARG00000094002	-0.0024184416717208676	-0.05759401336841719	-0.05727699725117414	-0.0933539923411282
ENSDARG00000094003	0.15516891927718995	0.24518810881262554	-0.06950648612108233	0.07044670727577139
ENSDARG00000094004	0.7613758072508765	0.618980329655382	0.5424333666701455	0.6243180686741511
ENSDARG00000094005	-0.19462917679773187	-0.06398019264631434	-0.07074817668148412	-0.08349468497355993
ENSDARG00000094007	-0.0449103935660561	-0.21561756170214086	-0.05432326264726023	-0.05337360686316866
ENSDARG00000094009	-0.09716678658902161	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094010	0.8843982189403035	0.7792447426372012	0.6853653524728816	0.6967409447915724
ENSDARG00000094012	0.19033825408096378	0.12893390212470646	0.2652697723990642	0.28689421603542936
ENSDARG00000094016	-0.09046381133907985	-0.012713966536107436	-0.04110084023013003	-0.04952837493698167
ENSDARG00000094017	1.0060220759307377	0.855657249929574	0.6401323501469018	0.7739581181624262
ENSDARG00000094018	0.6023374392728693	0.5230764215448352	0.8903088137900601	0.8737187013544189
ENSDARG00000094022	0.08248954226909387	0.0034511625975597276	0.06743145266409349	0.14881021527551122
ENSDARG00000094023	0.5273513088255991	0.36561844646790437	0.49625042573768197	0.45742837998197283
ENSDARG00000094024	-0.05086119531279565	-0.0009925008690661792	-0.04996208645188792	-0.03928131576406413
ENSDARG00000094025	0.6001379529188158	0.43691657763715974	0.34648459225543965	0.41963162235842216
ENSDARG00000094026	-0.19462917679773187	-0.08682467468793872	-0.19799513533947616	-0.06988958492015011
ENSDARG00000094030	0.17620585917750167	0.06187479742033026	0.004608542963300978	0.02966065589308898
ENSDARG00000094034	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094037	-0.08958922305726955	-0.03472064235810545	-0.046577270895810145	0.04372009555398454
ENSDARG00000094038	-0.19462917679773187	-0.21561756170214086	-0.08161811491292154	-0.204740029899953
ENSDARG00000094041	2.7529562002714827	2.8072825526068743	3.750229041897934	3.6357965637352323
ENSDARG00000094043	0.6908802952188804	0.6004099579225932	0.8357554629968502	0.9976027514489108
ENSDARG00000094045	0.017312241470093328	0.0625384152758362	0.09200362964413603	0.17472893679070417
ENSDARG00000094046	-0.03393317722428403	-0.03043506170978482	0.018930022776366323	-0.00968451316578068
ENSDARG00000094050	0.49713536210611675	0.3477882191334648	0.3729753760567477	0.6355039634469462
ENSDARG00000094051	0.24914612918244236	0.12824921889793287	0.07980980641289533	-0.03382755548437784
ENSDARG00000094052	0.29568951945218197	0.40274040958634616	0.17491745966035804	0.2860920725088687
ENSDARG00000094053	0.04380385689361979	0.06818337263689475	0.00587320264190609	-0.05490831763303467
ENSDARG00000094055	0.0425551281409402	0.032152638859977156	-0.003861456709859113	0.12852327547876574
ENSDARG00000094057	0.026167892816802915	0.11700634928136586	0.02332772791265848	0.0737015244468381
ENSDARG00000094059	0.08329866889831575	0.06792860512647964	-0.04257701804128161	-0.007142735548746811
ENSDARG00000094060	0.05425643970272781	-0.06646106296066889	-0.015416346450334083	-0.204740029899953
ENSDARG00000094063	-0.06694323918300886	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094064	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094067	0.47728898351048865	0.22799047054645727	0.2589591242083789	0.19659866335620907
ENSDARG00000094070	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094074	0.08391097178446114	0.04259551881106037	-0.023156873778706604	-0.04996208645188792
ENSDARG00000094075	0.22232953488788396	0.14178887173041577	0.10464111449445607	0.06073875141631241
ENSDARG00000094077	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.12272419956567433
ENSDARG00000094078	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094080	0.015737778403623073	0.03554243318109972	-0.0867943972657593	-0.204740029899953
ENSDARG00000094083	-0.19462917679773187	-0.13905497156507837	-0.19799513533947616	-0.204740029899953
ENSDARG00000094085	0.1212161982556634	0.037088100636258205	0.017610455250321518	-0.09249340551776383
ENSDARG00000094086	0.09440652717661663	0.10742087354792713	0.022468089471747284	0.040716964309968295
ENSDARG00000094088	0.34160687582739	0.36821056406975516	0.6247527966919992	0.7169422330543858
ENSDARG00000094089	0.3033900001365482	0.1705785430312066	0.08909646956563826	0.056010358745251815
ENSDARG00000094091	0.08657220978973032	-0.0042654528268351215	-0.19799513533947616	-0.204740029899953
ENSDARG00000094093	0.20296872951769954	0.3842424730544018	0.4716241044611672	0.6964344581519955
ENSDARG00000094097	0.6488610094459033	0.6152380471615331	1.0027342233798335	1.0952358673655138
ENSDARG00000094098	0.05214995233666285	0.10422491736734175	0.060614160464431625	0.10701093630161128
ENSDARG00000094100	-0.08158734599984073	-0.03784329241813368	0.024275954829874387	0.07252642601953935
ENSDARG00000094102	-0.19462917679773187	-0.08204630454684449	-0.02550417282933168	0.10945520819659486
ENSDARG00000094103	0.48477239460811083	0.26373191308581373	0.8733375020578813	0.8603770517815204
ENSDARG00000094104	-0.07372388191193949	-0.10003227941992861	-0.19799513533947616	-0.1278659770176659
ENSDARG00000094105	0.12380086202880142	0.07462557291323771	0.22374536237507622	0.16596117428076554
ENSDARG00000094107	0.7292748486830947	0.5473237850128969	0.8843002165057925	0.84003580295419
ENSDARG00000094108	0.006251055935512877	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094109	0.19669420958547473	0.1770861585426506	0.27402800030143043	0.2805453878144221
ENSDARG00000094110	0.2509972079976237	0.4754798606656292	0.28338722900036833	0.33792089083116755
ENSDARG00000094112	0.4552687255401498	0.478199992615042	0.4845148418420399	0.35723865031824675
ENSDARG00000094114	0.19936267753894005	0.13830779011784752	0.15829795017899126	0.16672149590906177
ENSDARG00000094116	-0.0015474793769345223	0.05291907909481535	0.06558146871140134	0.19823169950569394
ENSDARG00000094118	-0.11225816173487162	0.09658057654132651	0.03917889559815286	-0.037030234768737166
ENSDARG00000094123	0.056135676554247324	0.023252684748387487	0.47991871485976445	0.49688589269773814
ENSDARG00000094124	-0.10463668481529184	-0.04928854527956039	0.0417312807734596	-0.0578248893677543
ENSDARG00000094125	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094126	-0.06550196582145609	-0.0780440458574425	-0.04355599215131611	-0.11214337427937304
ENSDARG00000094127	-0.07724999518493468	-0.21561756170214086	-0.07985016119459239	-0.015059443618302916
ENSDARG00000094128	0.4832746493571477	0.4925538713417804	0.5474545617289809	0.6537737137587245
ENSDARG00000094131	0.31903441950708744	0.220333203869078	0.3760608817812168	0.37308908388661693
ENSDARG00000094132	0.0024877652804053264	0.06587583209667569	-0.015526400145514433	0.06372656469284274
ENSDARG00000094133	2.018423135649919	1.9133863853952788	1.9574989534360896	1.9385199055888251
ENSDARG00000094135	0.17640069381707252	0.06036242886041974	-0.04918934431915045	-0.030188587472609402
ENSDARG00000094138	-0.008481454686632436	-0.008657145772531901	0.10517835051041766	-0.02119324186901956
ENSDARG00000094139	0.018025723985316294	-0.08955913539445377	-0.07923592210902795	-0.07649363807029991
ENSDARG00000094140	0.5212440611139192	0.2216764364224169	0.25733115183649385	0.15682488947424586
ENSDARG00000094142	0.1989699812654701	0.1771815995135225	0.2607682585723079	0.13330761852916584
ENSDARG00000094145	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094146	-0.09387346384856027	-0.08087133850433481	-0.03199601061688693	-0.10582564551684379
ENSDARG00000094148	-0.06966390250765744	-0.12996413524029815	-0.19799513533947616	-0.09016906573503278
ENSDARG00000094149	-0.09447441811850435	-0.06765228468980529	0.05214995233666285	-0.02892130004428406
ENSDARG00000094151	-0.029371729658035223	0.14215986074324916	0.1752028891998476	0.2057547923616213
ENSDARG00000094154	0.5250922830867322	0.2054568653635978	0.4786321428079131	0.6811310039541838
ENSDARG00000094155	-0.06559859267888188	-0.21561756170214086	-0.056385247851381735	-0.0319267245061089
ENSDARG00000094157	-0.0763994207408875	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094159	-0.09674880440408737	-0.12477458650110762	0.2103196715087442	0.07959499078449603
ENSDARG00000094160	0.1999510028922123	0.2241073376735439	0.6145332522264952	0.6484243808400713
ENSDARG00000094163	-0.10044959948269314	-0.06214831770478596	-0.07058526964118814	-0.08701244972690135
ENSDARG00000094165	-0.19462917679773187	-0.06607893130886963	-0.09408402448997114	-0.204740029899953
ENSDARG00000094169	-0.10558801211410866	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
ENSDARG00000094171	0.39240827547910523	0.2593229118202505	0.07416610285905462	0.23347589861064136
ENSDARG00000094172	-0.19462917679773187	-0.12474512921835842	-0.19799513533947616	-0.204740029899953
ENSDARG00000094173	0.05101406881193454	0.17293503707633298	0.21805259698456222	0.14904448623810795
ENSDARG00000094175	-0.015129811492513471	-0.062377899478923235	0.0754452754893874	0.39145831223342586
ENSDARG00000094176	0.09540583586742037	0.16202751807416402	0.1165122893934572	0.16301221118897988
ENSDARG00000094177	0.013878948028832477	0.017874033673468796	-0.03258571007455077	-0.0726477503024361
ENSDARG00000094181	1.0493967590144027	0.8357554629968502	0.7465475252515708	0.5756446398105975
ENSDARG00000094183	-0.19462917679773187	-0.21561756170214086	-0.09836988019701563	-0.204740029899953
ENSDARG00000094185	-0.19462917679773187	-0.08749026720002386	-0.19799513533947616	-0.204740029899953
ENSDARG00000094186	0.14876500280819005	0.030183997613570268	0.1252168252735008	0.10714617962057883
ENSDARG00000094189	-0.19462917679773187	-0.10892465055822417	-0.19799513533947616	-0.204740029899953
ENSDARG00000094191	0.8289731874124076	0.730149794858576	1.0751364234524798	1.2624148746377224
ENSDARG00000094192	0.08739750377102438	0.08905288569358014	0.044972486871791645	0.03669134272158927
ENSDARG00000094193	0.07710356703736775	0.030261902528092025	0.0554422188176575	-0.0039703926580390075
ENSDARG00000094195	-0.19462917679773187	-0.21561756170214086	-0.05261948904767905	-0.204740029899953
ENSDARG00000094196	-0.19462917679773187	-0.12349497556930858	-0.19799513533947616	-0.204740029899953
ENSDARG00000094197	0.40416826507579506	0.5062177020027278	0.616942136203798	0.6749117894605692
ENSDARG00000094198	0.20800181827325062	0.35455362946342317	0.10910674852768687	0.08248954226909387
ENSDARG00000094199	-0.19462917679773187	-0.0673572785736759	0.064496146833921	0.028045409178576293
ENSDARG00000094202	-0.19462917679773187	-0.009902418875071302	0.06466081205468005	0.1311529950907851
